"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"2772",2772,26,6,5,3,0,14,67.6281281281281,NA,60.954954954955,44.9194194194194,70.2177177177177,NA,NA,NA,0.0981134005365973,0.0923782362819622,0.417560412110821,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 03:00:00
"2773",2773,26,6,5,3,30,14,65.9349349349349,NA,27.957957957958,7.96796796796797,68.0265265265265,NA,NA,NA,0.101390714887999,0.0936985759099811,0.46672012738184,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 03:30:00
"2774",2774,26,6,5,4,0,14,64.4409409409409,NA,34.6606606606607,22.3103103103103,74.2017017017017,NA,NA,NA,0.130020513837762,0.112629406806748,0.89616711162828,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 04:00:00
"2775",2775,26,6,5,4,30,14,60.954954954955,NA,23.8043043043043,15.9359359359359,61.7517517517518,NA,NA,NA,0.128526631357777,0.112686473997414,0.873758874428511,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 04:30:00
"2776",2776,26,6,5,5,0,14,64.7397397397397,NA,20.4189189189189,16.4339339339339,58.962962962963,NA,NA,NA,0.126009011426175,0.114079755617454,0.83599457545448,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 05:00:00
"2777",2777,26,6,5,5,30,14,56.472972972973,NA,42.9764764764765,10.955955955956,62.448948948949,NA,NA,NA,0.0737925593364076,0.07225466385906,0.0527477941079704,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 05:30:00
"2778",2778,26,6,5,6,0,14,65.4369369369369,NA,NA,65.9349349349349,65.4369369369369,NA,NA,NA,0.137826906382763,0.129801039244615,1.0132629998033,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 06:00:00
"2779",2779,26,6,5,6,30,14,60.954954954955,NA,10.9054054054054,91.4324324324324,67.6281281281281,NA,NA,NA,0.178997066184544,0.16578578547037,1.63081539683002,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 06:30:00
"2780",2780,26,6,5,7,0,14,67.4289289289289,NA,15.9359359359359,93.4244244244244,65.2377377377377,NA,NA,NA,0.174122364492092,0.165058513194659,1.55769487144323,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 07:00:00
"2781",2781,26,6,5,7,30,14,63.444944944945,2.88838838838839,NA,3.98398398398398,58.2657657657658,NA,NA,NA,0.160770534612027,0.157276659240554,1.35741742324227,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 07:30:00
"2782",2782,26,6,5,8,0,14,69.6201201201201,81.1606606606607,15.4379379379379,8.22522522522523,67.7277277277277,NA,NA,NA,0.245434188934385,0.229340202511795,2.62737223807763,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 08:00:00
"2783",2783,26,6,5,8,30,14,68.2257257257257,NA,41.9314314314314,59.460960960961,58.1661661661662,NA,NA,NA,0.250496894884728,0.230847601500531,2.70331282733278,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 08:30:00
"2784",2784,26,6,5,9,0,14,63.444944944945,NA,52.986986986987,98.2052052052052,59.6601601601602,NA,NA,NA,0.282981799136455,0.271504027331466,3.19058639110868,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 09:00:00
"2785",2785,26,6,5,9,30,14,61.452952952953,NA,16.9319319319319,64.4409409409409,58.7637637637638,NA,NA,NA,0.344212978021386,0.333422602575871,4.10905407438265,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 09:30:00
"2786",2786,26,6,5,10,0,14,62.7477477477478,NA,29.3818818818819,80.4764764764765,65.3373373373373,NA,NA,NA,0.354486912493175,0.338338192162725,4.26316309145948,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 10:00:00
"2787",2787,26,6,5,10,30,14,56.7717717717718,NA,28.4854854854855,88.7432432432432,61.5525525525526,NA,NA,NA,0.401437474218545,0.385257756707864,4.96742151734003,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 10:30:00
"2788",2788,26,6,5,11,0,14,59.6601601601602,NA,7.46996996996997,57.1801801801802,53.5845845845846,NA,NA,NA,0.452388898172409,0.421261614918625,5.73169287664799,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 11:00:00
"2789",2789,26,6,5,11,30,14,59.6601601601602,NA,33.4654654654655,59.6601601601602,58.3653653653654,NA,NA,NA,0.430591546591352,0.418750492947199,5.40473260293214,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 11:30:00
"2790",2790,26,6,5,12,0,14,60.1581581581582,NA,35.9554554554555,81.9704704704705,53.6841841841842,NA,NA,NA,0.474561952395933,0.459158060528865,6.06428869000086,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 12:00:00
"2791",2791,26,6,5,12,30,14,54.978978978979,2.78878878878879,1.98648648648649,67.2297297297297,56.7717717717718,NA,NA,NA,0.50555511927535,0.503122629222404,6.52918619319211,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 12:30:00
"2792",2792,26,6,5,13,0,14,56.970970970971,28.7842842842843,3.48598598598599,5.97597597597598,58.962962962963,NA,NA,NA,0.570712534072707,0.538849569393447,7.50654741515247,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 13:00:00
"2793",2793,26,6,5,13,30,14,56.472972972973,57.6681681681682,13.9439439439439,9.95995995995996,55.3773773773774,NA,NA,NA,0.666637123234668,0.629256666822361,8.94541625258188,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 13:30:00
"2794",2794,26,6,5,14,0,14,55.1781781781782,17.6291291291291,12.981981981982,33.4654654654655,52.7877877877878,NA,NA,NA,0.649144449681347,0.604534078902436,8.68302614928207,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 14:00:00
"2795",2795,26,6,5,14,30,14,52.986986986987,10.457957957958,36.9514514514515,96.7112112112112,55.6761761761762,NA,NA,NA,0.645386215051781,0.606832563664198,8.62665262983858,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 14:30:00
"2796",2796,26,6,5,15,0,14,57.1701701701702,29.9794794794795,5.47797797797798,48.2062062062062,56.2737737737738,NA,NA,NA,0.455691505282021,0.436061900446335,5.78123198329218,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 15:00:00
"2797",2797,26,6,5,15,30,14,57.468968968969,37.1856856856857,10.955955955956,40.4374374374374,50.2977977977978,NA,NA,NA,0.45117931682937,0.422339221366446,5.71354915650242,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 15:30:00
"2798",2798,26,6,5,16,0,14,62.6481481481482,NA,37.4494494494495,2.98798798798799,57.2697697697698,NA,NA,NA,0.381869525721836,0.349416666256622,4.67390228988939,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 16:00:00
"2799",2799,26,6,5,16,30,14,59.6601601601602,NA,66.9309309309309,8.46596596596597,60.954954954955,NA,NA,NA,0.322578920219385,0.287342088829537,3.78454320735263,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 16:30:00
"2800",2800,26,6,5,17,0,14,66.1341341341341,47.4094094094094,7.46996996996997,42.9274274274274,58.1661661661662,NA,NA,NA,0.279035003928495,0.261815515244042,3.13138446298928,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 17:00:00
"2801",2801,26,6,5,17,30,14,61.950950950951,NA,56.9864864864865,60.954954954955,62.6481481481482,NA,NA,NA,0.218338152547991,0.192483116218067,2.22093169228172,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 17:30:00
"2802",2802,26,6,5,18,0,14,60.456956956957,NA,84.9584584584585,45.981981981982,61.6521521521522,NA,NA,NA,0.202583218255314,0.174766524932102,1.98460767789156,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 18:00:00
"2803",2803,26,6,5,18,30,14,60.1581581581582,NA,17.4459459459459,79.9784784784785,54.2817817817818,NA,NA,NA,0.176796055936228,0.146158108191005,1.59780024310528,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 18:30:00
"2804",2804,26,6,5,19,0,14,55.1781781781782,NA,4.97997997997998,27.1906906906907,61.6521521521522,NA,NA,NA,0.0637090098848728,0.0577644307403996,-0.0985054476650475,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 19:00:00
"2805",2805,26,6,5,19,30,14,59.958958958959,NA,80.3768768768769,69.9189189189189,63.1461461461462,NA,NA,NA,0.0917156231526022,0.0902002308102524,0.32159375135089,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 19:30:00
"2806",2806,26,6,5,20,0,14,62.7477477477478,NA,64.9389389389389,53.1861861861862,56.2737737737738,NA,NA,NA,0.120405418725206,0.104548544844172,0.75194068493995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 20:00:00
"2807",2807,26,6,5,20,30,14,59.460960960961,NA,1.49399399399399,0.697197197197197,57.8673673673674,NA,NA,NA,0.106193146970319,0.0874833828845839,0.53875660861665,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 20:30:00
"2808",2808,26,6,5,21,0,14,62.448948948949,NA,10.955955955956,19.7207207207207,56.0745745745746,NA,NA,NA,0.106848249552211,0.0717595837687079,0.54858314734503,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 21:00:00
"2809",2809,26,6,5,21,30,14,68.1261261261261,NA,23.981981981982,76.6916916916917,57.6681681681682,NA,NA,NA,0.117695808172163,0.103475586579406,0.71129652664431,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 21:30:00
"2810",2810,26,6,5,22,0,14,66.2337337337337,NA,NA,45.9154154154154,72.6081081081081,NA,NA,NA,0.103667169482797,0.103207479809632,0.50086694630382,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 22:00:00
"2811",2811,26,6,5,22,30,14,63.9429429429429,NA,59.460960960961,85.6556556556557,62.6481481481482,NA,NA,NA,0.139279720084321,0.11997357578785,1.03505520532667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 22:30:00
"2812",2812,26,6,5,23,0,14,65.2377377377377,NA,17.4299299299299,6.17517517517518,55.1781781781782,NA,NA,NA,0.1299253619548,0.115966459214562,0.894739833383871,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 23:00:00
"2813",2813,26,6,5,23,30,14,67.7277277277277,NA,11.3963963963964,98.7032032032032,71.8113113113113,NA,NA,NA,0.102901087697754,0.0920916871820312,0.48937571952817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-05 23:30:00
"2814",2814,26,6,6,0,0,14,63.2457457457458,94.4204204204204,87.9464464464464,31.9714714714715,64.2417417417417,NA,NA,NA,0.104885962214707,0.0902162814545378,0.51914883728247,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06
"2815",2815,26,6,6,0,30,14,61.950950950951,NA,9.21621621621622,13.2467467467467,56.970970970971,NA,NA,NA,0.111339471569438,0.0971158167817676,0.61595147760343,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 00:30:00
"2816",2816,26,6,6,1,0,14,63.7437437437437,44.3198198198198,25.4974974974975,95.9144144144144,60.0585585585586,NA,NA,NA,0.133452592000524,0.126506947376828,0.94764828406972,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 01:00:00
"2817",2817,26,6,6,1,30,14,61.452952952953,NA,NA,28.6846846846847,68.6241241241241,NA,NA,NA,0.125873901946175,0.116077518983197,0.83396793325448,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 01:30:00
"2818",2818,26,6,6,2,0,14,64.1421421421421,NA,55.4009009009009,59.460960960961,66.4329329329329,NA,NA,NA,0.106445188891412,0.0927803591988162,0.54253723743304,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 02:00:00
"2819",2819,26,6,6,2,30,14,61.950950950951,NA,70.4169169169169,2.98798798798799,62.7477477477478,NA,NA,NA,0.113571900137308,0.102427718823636,0.64943790612149,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 02:30:00
"2820",2820,26,6,6,3,0,14,63.2457457457458,NA,NA,7.96796796796797,60.2577577577578,NA,NA,NA,0.10149336920346,0.0942599167615204,0.46825994211376,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 03:00:00
"2821",2821,26,6,6,3,30,14,67.4289289289289,45.3918918918919,10.4099099099099,0.697197197197197,63.1461461461462,NA,NA,NA,0.0979841877562918,0.0872436285327529,0.415622220406241,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 03:30:00
"2822",2822,26,6,6,4,0,14,59.958958958959,NA,45.4174174174174,31.9714714714715,55.974974974975,NA,NA,NA,0.126527825032326,0.109239380732984,0.84377677954675,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 04:00:00
"2823",2823,26,6,6,4,30,14,67.9269269269269,NA,73.8033033033033,11.453953953954,62.0505505505506,NA,NA,NA,0.0944868212927498,0.0778570697404169,0.36316172345311,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 04:30:00
"2824",2824,26,6,6,5,0,14,64.1421421421421,NA,41.9314314314314,64.4409409409409,62.8473473473474,NA,NA,NA,0.109954865002534,0.10013270144755,0.59518237909987,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 05:00:00
"2825",2825,26,6,6,5,30,14,58.6641641641642,17.6491491491491,0.990990990990991,7.17117117117117,66.2337337337337,NA,NA,NA,0.11030507183085,0.0981555485880543,0.60043548152461,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 05:30:00
"2826",2826,26,6,6,6,0,14,64.4409409409409,NA,1.49399399399399,70.7157157157157,68.0265265265265,NA,NA,NA,0.126001211903452,0.108468264381839,0.83587758261364,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 06:00:00
"2827",2827,26,6,6,6,30,14,64.2417417417417,NA,9.66116116116116,18.7247247247247,61.1541541541542,NA,NA,NA,0.163501095968455,0.153172606233432,1.39837584358869,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 06:30:00
"2828",2828,26,6,6,7,0,14,61.6521521521522,59.0745745745746,25.1986986986987,11.453953953954,60.2577577577578,NA,NA,NA,0.20091883061641,0.187274009581306,1.95964186330801,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 07:00:00
"2829",2829,26,6,6,7,30,14,62.1501501501502,82.1696696696697,8.92342342342342,75.9944944944945,60.6561561561562,NA,NA,NA,0.177130651868315,0.169394373855302,1.60281918208659,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 07:30:00
"2830",2830,26,6,6,8,0,14,68.4249249249249,NA,7.96796796796797,20.9159159159159,75.2972972972973,NA,NA,NA,0.209673430203917,0.195741203813389,2.09096085712061,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 08:00:00
"2831",2831,26,6,6,8,30,14,62.448948948949,NA,32.7027027027027,13.4459459459459,66.3333333333333,NA,NA,NA,0.261384697076669,0.24318576615931,2.86662986021189,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 08:30:00
"2832",2832,26,6,6,9,0,14,64.2417417417417,NA,NA,24.8998998998999,63.0465465465466,NA,NA,NA,0.295266769233085,0.277482097992633,3.37486094255813,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 09:00:00
"2833",2833,26,6,6,9,30,14,60.456956956957,NA,66.9309309309309,23.7047047047047,66.7317317317317,NA,NA,NA,0.351933792029952,0.326341376355446,4.22486628451114,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 09:30:00
"2834",2834,26,6,6,10,0,14,58.6641641641642,NA,15.9359359359359,89.4404404404404,54.7797797797798,NA,NA,NA,0.379350675068915,0.359512928627244,4.63611953009558,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 10:00:00
"2835",2835,26,6,6,10,30,14,59.2617617617618,43.1016016016016,1.48648648648649,86.9504504504504,60.7557557557558,NA,NA,NA,0.411714280693152,0.394239835969642,5.12157361445913,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 10:30:00
"2836",2836,26,6,6,11,0,14,58.962962962963,NA,5.97597597597598,33.6646646646647,60.0585585585586,NA,NA,NA,0.431573966846259,0.411686354999573,5.41946890675575,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 11:00:00
"2837",2837,26,6,6,11,30,14,55.1781781781782,NA,4.97997997997998,74.6996996996997,54.1821821821822,NA,NA,NA,0.504732362218694,0.482395547173346,6.51684483734226,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 11:30:00
"2838",2838,26,6,6,12,0,14,57.468968968969,NA,19.4219219219219,14.6411411411411,57.8673673673674,NA,NA,NA,0.524875331073987,0.51028693948928,6.81898937017167,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 12:00:00
"2839",2839,26,6,6,12,30,14,56.970970970971,NA,44.9194194194194,11.1551551551552,60.6561561561562,NA,NA,NA,0.52842501057868,0.518885140746846,6.87223456274205,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 12:30:00
"2840",2840,26,6,6,13,0,14,56.7717717717718,53.2857857857858,45.9154154154154,4.48198198198198,54.5805805805806,NA,NA,NA,0.560713080775669,0.543898471332891,7.3565556156969,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 13:00:00
"2841",2841,26,6,6,13,30,14,54.978978978979,NA,9.95995995995996,75.4964964964965,48.9034034034034,NA,NA,NA,0.663713250566622,0.627842082152177,8.90155816256119,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 13:30:00
"2842",2842,26,6,6,14,0,14,55.974974974975,27.9504504504505,13.9774774774775,33.1666666666667,46.9114114114114,NA,NA,NA,0.658262004884869,0.628930429656457,8.81978947733489,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 14:00:00
"2843",2843,26,6,6,14,30,14,53.484984984985,12.6276276276276,40.4374374374374,8.46596596596597,54.6801801801802,NA,NA,NA,0.600463534983752,0.566462871719473,7.95281242881814,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 14:30:00
"2844",2844,26,6,6,15,0,14,56.472972972973,15.7367367367367,90.4364364364364,46.4134134134134,51.990990990991,NA,NA,NA,0.490000924601238,0.456611049465926,6.29587327308043,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 15:00:00
"2845",2845,26,6,6,15,30,14,57.1701701701702,NA,78.4844844844845,75.1976976976977,59.958958958959,NA,NA,NA,0.438154069721236,0.41302471682895,5.51817044988041,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 15:30:00
"2846",2846,26,6,6,16,0,14,62.448948948949,NA,74.0025025025025,2.68918918918919,55.1781781781782,NA,NA,NA,0.404638464792078,0.377677591804803,5.01543637594303,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 16:00:00
"2847",2847,26,6,6,16,30,14,62.7477477477478,NA,37.4494494494495,55.1781781781782,63.7437437437437,NA,NA,NA,0.368279029796342,0.334158882194843,4.47004485100699,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 16:30:00
"2848",2848,26,6,6,17,0,14,59.6601601601602,NA,13.481981981982,4.68118118118118,57.7677677677678,NA,NA,NA,0.337274876598199,0.292625236249308,4.00498255303485,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 17:00:00
"2849",2849,26,6,6,17,30,14,57.1701701701702,NA,58.472972972973,90.1376376376376,65.8353353353353,NA,NA,NA,0.22149612560459,0.213737541372585,2.26830128813071,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 17:30:00
"2850",2850,26,6,6,18,0,14,55.974974974975,NA,0.995995995995996,60.456956956957,56.970970970971,NA,NA,NA,0.187366146791517,0.17576805056385,1.75635160593462,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 18:00:00
"2851",2851,26,6,6,18,30,14,60.7557557557558,77.2892892892893,80.4764764764765,32.9674674674675,59.0625625625626,NA,NA,NA,0.129934530793685,0.11343361289164,0.894877365967131,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 18:30:00
"2852",2852,26,6,6,19,0,14,59.460960960961,86.1891891891892,50.994994994995,43.9234234234234,60.6561561561562,NA,NA,NA,0.098518225097281,0.0840253152537949,0.42363278052108,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 19:00:00
"2853",2853,26,6,6,19,30,14,58.2657657657658,NA,3.98398398398398,5.47797797797798,69.8193193193193,NA,NA,NA,0.108221730669314,0.101439523092587,0.569185364101571,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-06-06 19:30:00
