"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"21231",21231,26,4,29,11,30,14,54.480980980981,NA,NA,NA,55.974974974975,NA,NA,NA,0.0956582191408888,0.14080295251047,1.20050157191386,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 11:30:00
"21232",21232,26,4,29,12,0,14,51.492992992993,NA,NA,NA,73.4049049049049,NA,NA,NA,0.0991850744839043,0.154667692220338,1.25340440205909,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 12:00:00
"21233",21233,26,4,29,12,30,14,52.1901901901902,NA,NA,NA,56.970970970971,NA,NA,NA,0.15981933370857,0.200273531673589,2.16291829042909,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 12:30:00
"21234",21234,26,4,29,13,0,14,53.982982982983,NA,NA,NA,58.962962962963,NA,NA,NA,0.22726788024086,0.258097133961977,3.17464648841343,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 13:00:00
"21235",21235,26,4,29,13,30,14,48.4054054054054,NA,NA,NA,58.6641641641642,NA,NA,NA,0.152113527261934,0.192219500083916,2.04733119372954,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 13:30:00
"21236",21236,26,4,29,14,0,14,52.1901901901902,NA,NA,NA,58.962962962963,NA,NA,NA,0.191361009058922,0.226838938948786,2.63604342068436,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 14:00:00
"21237",21237,26,4,29,14,30,14,50.1981981981982,NA,NA,NA,58.464964964965,NA,NA,NA,0.137431310385095,0.178807737494159,1.82709794057695,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 14:30:00
"21238",21238,26,4,29,15,0,14,51.6921921921922,NA,NA,NA,61.950950950951,NA,NA,NA,0.102404287107943,0.15756231369505,1.30169259141968,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 15:00:00
"21239",21239,26,4,29,15,30,14,57.8673673673674,NA,NA,NA,54.480980980981,NA,NA,NA,0.0336772846476661,0.0773213504913424,0.270787554515523,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 15:30:00
"21240",21240,26,4,29,16,0,14,55.5765765765766,NA,NA,NA,53.484984984985,NA,NA,NA,0.0274904359205026,0.0717827313419488,0.17798482360807,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 16:00:00
"21241",21241,26,4,29,16,30,14,49.998998998999,NA,NA,NA,69.2217217217217,NA,NA,NA,0.00360868338955245,0.0522868364464236,-0.180241464356182,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 16:30:00
"21242",21242,26,4,29,17,0,14,55.1781781781782,NA,NA,NA,67.2297297297297,NA,NA,NA,-0.0323372750042154,0.021842459353133,-0.7194308402627,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 17:00:00
"21243",21243,26,4,29,17,30,14,59.958958958959,NA,NA,NA,67.6281281281281,NA,NA,NA,-0.0389153359848268,-0.00202611505602678,-0.818101754971871,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 17:30:00
"21244",21244,26,4,29,18,0,14,54.978978978979,NA,NA,NA,67.2297297297297,NA,NA,NA,-0.0567907155559675,-0.0089666079549039,-1.08623244853898,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 18:00:00
"21245",21245,26,4,29,18,30,14,60.6561561561562,NA,NA,NA,59.958958958959,NA,NA,NA,-0.025266060063287,0.0197980147606954,-0.613362616148773,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 18:30:00
"21246",21246,26,4,29,19,0,14,52.986986986987,NA,NA,NA,55.6761761761762,NA,NA,NA,-0.0353423588443455,0.0179419354985232,-0.764507097864652,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 19:00:00
"21247",21247,26,4,29,19,30,14,49.2022022022022,NA,NA,NA,59.2617617617618,NA,NA,NA,-0.0277434451046764,0.0101263741417295,-0.650523391769615,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 19:30:00
"21248",21248,26,4,29,20,0,14,54.6801801801802,NA,NA,NA,62.946946946947,NA,NA,NA,-0.0124974110992088,0.0365118996220738,-0.421832881687601,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 20:00:00
"21249",21249,26,4,29,20,30,14,53.982982982983,NA,NA,NA,64.7397397397397,NA,NA,NA,-0.010658703392015,0.0282770960968628,-0.394252266079694,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 20:30:00
"21250",21250,26,4,29,21,0,14,50.496996996997,NA,NA,NA,56.970970970971,NA,NA,NA,-0.00986829374026301,0.0239425408571659,-0.382396121303414,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 21:00:00
"21251",21251,26,4,29,21,30,14,51.990990990991,NA,NA,NA,63.9429429429429,NA,NA,NA,1.56280400871445e-06,0.0402865890101555,-0.234348273139338,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 21:30:00
"21252",21252,26,4,29,22,0,14,47.3098098098098,NA,NA,NA,53.982982982983,NA,NA,NA,-0.0138968661059112,0.039091001853406,-0.442824706788137,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 22:00:00
"21253",21253,26,4,29,22,30,14,60.456956956957,NA,NA,NA,59.6601601601602,NA,NA,NA,-0.0111502528041546,0.0536788853484614,-0.401625507261788,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 22:30:00
"21254",21254,26,4,29,23,0,14,55.974974974975,NA,NA,NA,66.9309309309309,NA,NA,NA,-0.0069114819125333,0.0388022655876268,-0.338043943887469,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 23:00:00
"21255",21255,26,4,29,23,30,14,58.1661661661662,NA,NA,NA,61.452952952953,NA,NA,NA,-0.00173242794260712,0.0537904794846935,-0.260358134338576,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-29 23:30:00
"21256",21256,26,4,30,0,0,14,50.1981981981982,NA,NA,NA,63.9429429429429,NA,NA,NA,-0.0134063292378872,0.0334654629004896,-0.435466653767776,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30
"21257",21257,26,4,30,0,30,14,51.7917917917918,NA,NA,NA,58.962962962963,NA,NA,NA,0.016599695000445,0.0666873949614457,0.014623709807206,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 00:30:00
"21258",21258,26,4,30,1,0,14,52.986986986987,NA,NA,NA,59.2617617617618,NA,NA,NA,-0.00667598441437334,0.041391799267966,-0.334511481415069,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 01:00:00
"21259",21259,26,4,30,1,30,14,47.9074074074074,NA,NA,NA,57.468968968969,NA,NA,NA,0.024394653165029,0.0831470504942516,0.131548082275965,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 01:30:00
"21260",21260,26,4,30,2,0,14,51.990990990991,NA,NA,NA,58.6641641641642,NA,NA,NA,-0.00698281014627884,0.0371684398428723,-0.339113867393652,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 02:00:00
"21261",21261,26,4,30,2,30,14,49.1026026026026,NA,NA,NA,56.970970970971,NA,NA,NA,0.0155245381709118,0.0484692456265089,-0.001503642635792,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 02:30:00
"21262",21262,26,4,30,3,0,14,56.970970970971,NA,NA,NA,58.962962962963,NA,NA,NA,-0.00890270284756658,0.0152601912224206,-0.367912257912968,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 03:00:00
"21263",21263,26,4,30,3,30,14,48.9034034034034,NA,NA,NA,62.6481481481482,NA,NA,NA,-0.0325610087844093,0.00828113096330912,-0.722786846965608,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 03:30:00
"21264",21264,26,4,30,4,0,14,50.994994994995,NA,NA,NA,53.5845845845846,NA,NA,NA,-0.0343640815200198,-0.00956387042544775,-0.749832937999765,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 04:00:00
"21265",21265,26,4,30,4,30,14,50.6961961961962,NA,NA,NA,58.464964964965,NA,NA,NA,-0.0671391760125572,-0.022264149589305,-1.24145935538783,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 04:30:00
"21266",21266,26,4,30,5,0,14,54.978978978979,NA,NA,NA,53.982982982983,NA,NA,NA,-0.0178429291541489,0.0178374280915847,-0.502015652511702,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 05:00:00
"21267",21267,26,4,30,5,30,14,50.496996996997,NA,NA,NA,57.468968968969,NA,NA,NA,-0.0740021345694064,-0.0369428630395218,-1.34440373374057,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 05:30:00
"21268",21268,26,4,30,6,0,14,50.994994994995,NA,NA,NA,56.7717717717718,NA,NA,NA,-0.0983476265937753,-0.0681578466977306,-1.7095861141061,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 06:00:00
"21269",21269,26,4,30,6,30,14,44.9194194194194,NA,NA,NA,57.468968968969,NA,NA,NA,-0.0826078348574789,-0.0291421205491625,-1.47348923806165,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 06:30:00
"21270",21270,26,4,30,7,0,14,52.488988988989,NA,NA,NA,60.2577577577578,NA,NA,NA,-0.0727863378929854,-0.0331655359407912,-1.32616678359425,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 07:00:00
"21271",21271,26,4,30,7,30,14,55.2777777777778,NA,NA,NA,65.9349349349349,NA,NA,NA,-0.0696592199849622,-0.0187009829221117,-1.2792600149739,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 07:30:00
"21272",21272,26,4,30,8,0,14,53.6841841841842,NA,NA,NA,67.2297297297297,NA,NA,NA,-0.0715054733630512,-0.0378334595312301,-1.30695381564524,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 08:00:00
"21273",21273,26,4,30,8,30,14,55.476976976977,NA,NA,NA,61.1541541541542,NA,NA,NA,-0.0433370247673192,-0.00128003741222597,-0.884427086709257,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 08:30:00
"21274",21274,26,4,30,9,0,14,55.476976976977,NA,NA,NA,67.9269269269269,NA,NA,NA,-0.0139073081037563,0.0207469187165523,-0.442981336755814,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 09:00:00
"21275",21275,26,4,30,9,30,14,50.6961961961962,NA,NA,NA,54.1821821821822,NA,NA,NA,0.0230506256468747,0.0706587976479089,0.111387669503651,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 09:30:00
"21276",21276,26,4,30,10,0,14,50.7957957957958,NA,NA,NA,60.456956956957,NA,NA,NA,0.0214832323289071,0.0910375525340319,0.087876769734137,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 10:00:00
"21277",21277,26,4,30,10,30,14,52.2897897897898,NA,NA,NA,62.1501501501502,NA,NA,NA,0.0380428028650673,0.0756228733219046,0.33627032777654,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 10:30:00
"21278",21278,26,4,30,11,0,14,51.492992992993,NA,NA,NA,62.946946946947,NA,NA,NA,0.0281478689057379,0.0584555682243466,0.187846318386599,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 11:00:00
"21279",21279,26,4,30,11,30,14,53.5845845845846,NA,NA,NA,56.970970970971,NA,NA,NA,0.0687042984913153,0.103581712999118,0.796192762170261,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 11:30:00
"21280",21280,26,4,30,12,0,14,52.0905905905906,NA,NA,NA,61.0545545545546,NA,NA,NA,0.0330266210084162,0.0705039243932237,0.261027599926775,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 12:00:00
"21281",21281,26,4,30,12,30,14,56.472972972973,NA,NA,NA,63.9429429429429,NA,NA,NA,0.0661560736187946,0.11553780582458,0.757969389082449,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 12:30:00
"21282",21282,26,4,30,13,0,14,50.6961961961962,NA,NA,NA,57.966966966967,NA,NA,NA,0.176411127698687,0.209177870452229,2.41179520028083,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 13:00:00
"21283",21283,26,4,30,13,30,14,50.994994994995,NA,NA,NA,57.468968968969,NA,NA,NA,0.0978690914168929,0.131562103129236,1.23366465605392,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 13:30:00
"21284",21284,26,4,30,14,0,14,56.6721721721722,NA,NA,NA,60.1581581581582,NA,NA,NA,0.154425384468841,0.186932296545728,2.08200905183315,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 14:00:00
"21285",21285,26,4,30,14,30,14,52.986986986987,NA,NA,NA,61.452952952953,NA,NA,NA,0.0837887049529883,0.123137229594754,1.02245885909536,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 14:30:00
"21286",21286,26,4,30,15,0,14,56.472972972973,NA,NA,NA,59.6601601601602,NA,NA,NA,0.0348913171358355,0.104034883421278,0.288998041838064,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 15:00:00
"21287",21287,26,4,30,15,30,14,58.962962962963,NA,NA,NA,66.9309309309309,NA,NA,NA,-0.00181100752243085,0.0310155024825154,-0.261536828035932,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 15:30:00
"21288",21288,26,4,30,16,0,14,50.1981981981982,NA,NA,NA,61.6521521521522,NA,NA,NA,-0.0270092230200023,0.0174524499512349,-0.639510060499504,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 16:00:00
"21289",21289,26,4,30,16,30,14,54.6801801801802,NA,NA,NA,68.4249249249249,NA,NA,NA,-0.0339858869402148,0.0252970510377623,-0.744160019302691,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 16:30:00
"21290",21290,26,4,30,17,0,14,53.6841841841842,NA,NA,NA,65.2377377377377,NA,NA,NA,-0.0747621383233544,-0.00564176390666333,-1.35580379004979,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 17:00:00
"21291",21291,26,4,30,17,30,14,51.492992992993,NA,NA,NA,65.9349349349349,NA,NA,NA,-0.092224872994156,-0.0429489006747567,-1.61774481011181,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 17:30:00
"21292",21292,26,4,30,18,0,14,51.7917917917918,NA,NA,NA,63.7437437437437,NA,NA,NA,-0.0954808873610293,-0.0327821166144785,-1.66658502561491,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 18:00:00
"21293",21293,26,4,30,18,30,14,47.9074074074074,NA,NA,NA,71.1141141141141,NA,NA,NA,-0.104383192121204,-0.0423413076156315,-1.80011959701754,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 18:30:00
"21294",21294,26,4,30,19,0,14,50.2977977977978,NA,NA,NA,72.7077077077077,NA,NA,NA,-0.0894879382100819,-0.0299031587332004,-1.5766907883507,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 19:00:00
"21295",21295,26,4,30,19,30,14,55.0785785785786,NA,NA,NA,60.456956956957,NA,NA,NA,-0.0541732263005814,0.000360079221321761,-1.04697010970819,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 19:30:00
"21296",21296,26,4,30,20,0,14,54.480980980981,NA,NA,NA,71.9109109109109,NA,NA,NA,-0.0575262035426055,-0.0125061755052347,-1.09726476833855,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 20:00:00
"21297",21297,26,4,30,20,30,14,50.496996996997,NA,NA,NA,59.1621621621622,NA,NA,NA,-0.0483791731440593,0.00404834019135825,-0.960059312360358,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 20:30:00
"21298",21298,26,4,30,21,0,14,54.480980980981,NA,NA,NA,58.464964964965,NA,NA,NA,-0.0505967146626485,0.0126763127490922,-0.993322435139196,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 21:00:00
"21299",21299,26,4,30,21,30,14,52.986986986987,NA,NA,NA,63.9429429429429,NA,NA,NA,-0.0480317189622703,0.00257148246763863,-0.954847499633523,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 21:30:00
"21300",21300,26,4,30,22,0,14,51.0945945945946,NA,NA,NA,55.2777777777778,NA,NA,NA,-0.0472870008042944,0.00109963967339732,-0.943676727263885,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 22:00:00
"21301",21301,26,4,30,22,30,14,54.480980980981,NA,NA,NA,59.958958958959,NA,NA,NA,-0.0527241917356897,0.0113051093438175,-1.02523459123481,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 22:30:00
"21302",21302,26,4,30,23,0,14,52.986986986987,NA,NA,NA,57.966966966967,NA,NA,NA,-0.0706595897184777,-0.00700722026309894,-1.29426556097664,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"R1132",NA,2026-04-30 23:00:00
"21303",21303,26,4,30,23,30,14,49.2022022022022,NA,NA,NA,55.1781781781782,NA,NA,NA,-0.0679261988151646,-0.0128858182439303,-1.25326469742694,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-04-30 23:30:00
"21304",21304,26,5,1,0,0,14,50.1981981981982,NA,NA,NA,54.3813813813814,NA,NA,NA,-0.0713125967458198,-0.0424425663704458,-1.30406066638677,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01
"21305",21305,26,5,1,0,30,14,53.5845845845846,NA,NA,NA,60.6561561561562,NA,NA,NA,-0.0774401198964329,-0.0118674194908036,-1.39597351364596,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 00:30:00
"21306",21306,26,5,1,1,0,14,54.1821821821822,NA,NA,NA,59.6601601601602,NA,NA,NA,-0.0659114266971036,-0.0197274056653082,-1.22304311565602,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 01:00:00
"21307",21307,26,5,1,1,30,14,54.1821821821822,NA,NA,NA,60.6561561561562,NA,NA,NA,-0.0676122450961564,-0.0302175053494816,-1.24855539164182,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 01:30:00
"21308",21308,26,5,1,2,0,14,54.480980980981,NA,NA,NA,62.946946946947,NA,NA,NA,-0.08002784020028,-0.0187822152989179,-1.43478931820367,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 02:00:00
"21309",21309,26,5,1,2,30,14,51.6921921921922,NA,NA,NA,55.974974974975,NA,NA,NA,-0.0729197055020729,-0.0109438534616662,-1.32816729773056,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 02:30:00
"21310",21310,26,5,1,3,0,14,50.496996996997,NA,NA,NA,65.4369369369369,NA,NA,NA,-0.0808744682729894,-0.0367559114448264,-1.44748873929431,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 03:00:00
"21311",21311,26,5,1,3,30,14,53.1861861861862,NA,NA,NA,56.472972972973,NA,NA,NA,-0.0842424223370918,-0.0161535070912224,-1.49800805025585,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 03:30:00
"21312",21312,26,5,1,4,0,14,49.4014014014014,NA,NA,NA,58.464964964965,NA,NA,NA,-0.0651336070863704,-0.0215769936069759,-1.21137582149502,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 04:00:00
"21313",21313,26,5,1,4,30,14,51.0945945945946,NA,NA,NA,61.1541541541542,NA,NA,NA,-0.0638389203875378,-0.00268064008457574,-1.19195552101254,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 04:30:00
"21314",21314,26,5,1,5,0,14,52.488988988989,NA,NA,NA,60.1581581581582,NA,NA,NA,-0.0570686738617041,-0.0121630592176445,-1.09040182312503,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 05:00:00
"21315",21315,26,5,1,5,30,14,50.994994994995,NA,NA,NA,58.962962962963,NA,NA,NA,-0.0739684967174987,-0.0228882153571814,-1.34389916596195,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 05:30:00
"21316",21316,26,5,1,6,0,14,50.994994994995,NA,NA,NA,57.468968968969,NA,NA,NA,-0.0612555770932851,-0.0100043020865033,-1.15320537159875,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 06:00:00
"21317",21317,26,5,1,6,30,14,51.492992992993,NA,NA,NA,62.946946946947,NA,NA,NA,-0.0598171540761246,-0.0134854958525599,-1.13162902634134,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 06:30:00
"21318",21318,26,5,1,7,0,14,49.8993993993994,NA,NA,NA,55.974974974975,NA,NA,NA,-0.0668235683119055,-0.0275185556531304,-1.23672523987805,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 07:00:00
"21319",21319,26,5,1,7,30,14,58.0665665665666,NA,NA,NA,72.4089089089089,NA,NA,NA,-0.0673709986884749,-0.0200226583764559,-1.24493669552659,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 07:30:00
"21320",21320,26,5,1,8,0,14,49.4014014014014,NA,NA,NA,65.7357357357357,NA,NA,NA,-0.0238347731607054,0.00940962012140223,-0.59189331261005,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 08:00:00
"21321",21321,26,5,1,8,30,14,53.2857857857858,NA,NA,NA,58.464964964965,NA,NA,NA,0.0097558468395824,0.0636589202376576,-0.088034012605733,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 08:30:00
"21322",21322,26,5,1,9,0,14,48.9034034034034,NA,NA,NA,60.7557557557558,NA,NA,NA,0.0160286725869634,0.04300988322698,0.00605837360498199,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 09:00:00
"21323",21323,26,5,1,9,30,14,52.488988988989,NA,NA,NA,50.5965965965966,NA,NA,NA,0.0564502546612711,0.107534896588345,0.612382104719597,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 09:30:00
"21324",21324,26,5,1,10,0,14,51.990990990991,NA,NA,NA,60.456956956957,NA,NA,NA,0.0684885303192027,0.103265798372651,0.792956239588571,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 10:00:00
"21325",21325,26,5,1,10,30,14,51.1941941941942,NA,NA,NA,69.4209209209209,NA,NA,NA,0.0909919844612559,0.127268240101794,1.13050805171937,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 10:30:00
"21326",21326,26,5,1,11,0,14,55.974974974975,NA,NA,NA,59.6601601601602,NA,NA,NA,0.100850062954643,0.143934999829454,1.27837922912018,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.93,"R1132",NA,2026-05-01 11:00:00
"21327",21327,26,5,1,11,30,14,55.974974974975,NA,NA,NA,57.468968968969,NA,NA,NA,0.0973086261228255,0.133277230722025,1.22525767664291,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 11:30:00
"21328",21328,26,5,1,12,0,14,53.7837837837838,NA,NA,NA,63.7437437437437,NA,NA,NA,0.0939825946578485,0.141007554268416,1.17536720466826,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 12:00:00
"21329",21329,26,5,1,12,30,14,56.970970970971,NA,NA,NA,62.1501501501502,NA,NA,NA,0.0986361195295535,0.120947879537712,1.24517007774383,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.93,"R1132",NA,2026-05-01 12:30:00
"21330",21330,26,5,1,13,0,14,53.1861861861862,NA,NA,NA,57.1701701701702,NA,NA,NA,0.175245647115386,0.213416498989643,2.39431299153132,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 13:00:00
"21331",21331,26,5,1,13,30,14,51.492992992993,NA,NA,NA,63.1461461461462,NA,NA,NA,0.203266719017879,0.242680256523994,2.81462907006871,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 13:30:00
"21332",21332,26,5,1,14,0,14,53.982982982983,NA,NA,NA,62.7477477477478,NA,NA,NA,0.198901910200756,0.233939416665437,2.74915693781187,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 14:00:00
"21333",21333,26,5,1,14,30,14,48.4054054054054,NA,NA,NA,59.6601601601602,NA,NA,NA,0.160089817843603,0.181844447201509,2.16697555245458,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,"R1132",NA,2026-05-01 14:30:00
"21334",21334,26,5,1,15,0,14,50.6961961961962,NA,NA,NA,60.456956956957,NA,NA,NA,0.0788427684219884,0.125103300340059,0.948269811130361,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.93,"R1132",NA,2026-05-01 15:00:00
"21335",21335,26,5,1,15,30,14,56.1741741741742,NA,NA,NA,68.7237237237237,NA,NA,NA,0.0353064663596509,0.0855701905706872,0.295225280195294,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.31,"R1132",NA,2026-05-01 15:30:00
"21336",21336,26,5,1,16,0,14,48.7042042042042,NA,NA,NA,63.444944944945,NA,NA,NA,0.0308990284234648,0.0708685783264756,0.229113711152503,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.24,"R1132",NA,2026-05-01 16:00:00
