TIMESTAMP,TotalSapFlow_L_hr,Vh_Outer_cm_hr,Vh_Inner_cm_hr,Dendro_um,TDR315_VWC,SWC_Outer_percent,SWC_Inner_percent,radiation_mtn1300_PAR,humidity_mtn_100,humidity_mtn_300,humidity_mtn_700,humidity_mtn_1300,temperature_mtn_100,temperature_mtn_300,temperature_mtn_700,temperature_mtn_1300
2/6/2022 0:30,0.008,1.47,-1.56,5125,0,78.7,77.7,-4.70433,86.237625,77.805317,68.390061,71.125219,25.516831,25.776539,27.34794,27.301916
2/6/2022 0:45,-0.101,1.22,-1.55,5124,0,78.84,77.5,-5.197448,88.49939,74.245009,65.888312,68.584021,24.951389,26.249932,28.120491,28.01858
2/6/2022 1:00,-0.205,1.03,-1.59,5128,0,79.23,77.58,-4.539958,88.621026,71.832021,64.852766,66.54909,25.270272,26.782499,28.153365,28.242126
2/6/2022 1:15,-0.052,1.41,-1.64,5121,0,78.6,77.96,-4.868703,87.476993,73.988588,69.879276,72.348151,25.082887,26.756199,27.69641,27.650385
2/6/2022 1:30,-0.186,1.1,-1.62,5115,0,77.89,77.55,-4.539958,90.75458,78.722515,69.580118,72.509236,25.132199,26.042822,27.709559,27.620798
2/6/2022 1:45,-0.326,0.87,-1.7,5120,0,78.94,77.62,-4.539958,91.892038,74.879487,66.818661,69.889138,25.013851,26.453754,28.199389,28.051454
2/6/2022 2:00,-0.402,0.74,-1.74,5121,0,79.42,78.08,-4.375585,91.576443,72.40075,66.184183,68.50841,25.128911,26.907422,28.251988,28.202677
2/6/2022 2:15,-0.231,1.16,-1.79,5119,0,78.6,78.6,-4.375585,89.932718,75.316717,70.411843,73.022078,25.007276,26.532652,27.650385,27.630661
2/6/2022 2:30,-0.343,0.87,-1.74, ,0,78.44,77.77,-5.197448,91.441657,79.85011,69.636005,73.137138,25.201235,25.924474,27.745721,27.499163
2/6/2022 2:45,-0.523,0.55,-1.82,5130,0,80.01,78.32,-4.375585,91.642192,76.46075,67.472863,70.530191,25.115762,26.388005,27.946256,28.031729
2/6/2022 3:00,-0.623,0.37,-1.86,5130,0,80.47,78.41,-4.539958,91.632329,74.609916,66.739762,69.44862,25.283422,26.683875,28.035017,28.215827
2/6/2022 3:15,-0.704,0.23,-1.9,5134,0,81.02,78.94,-4.70433,91.277285,72.584847,65.756814,67.942968,25.224248,26.923859,28.245414,28.465673
2/6/2022 3:30,-0.686,0.27,-1.9,5133,0,80.71,78.65,-4.868703,91.201673,71.664361,65.451082,67.459713,25.224248,27.147405,28.48211,28.442661
2/6/2022 3:45,-0.669,0.27,-1.86,5133,0,80.47,78.75,-4.539958,90.938677,70.11926,64.405673,66.516215,25.211098,27.403827,28.452523,28.574159
2/6/2022 4:00,-0.744,0.18,-1.94,5133,0,81.04,79.32,-4.70433,91.951212,70.023924,64.316911,66.499778,25.405057,27.285478,28.416361,28.699082
2/6/2022 4:15,-0.747,0.23,-2,5133,0,80.68,79.99,-4.868703,88.660475,69.491357,64.152539,65.812701,25.171648,27.581349,28.702369,28.699082
2/6/2022 4:30,-0.763,0.27,-2.08,5135,0,81.4,80.68,-4.375585,90.300912,69.369721,64.201851,65.664766,25.645041,27.453138,28.426223,28.712231
2/6/2022 4:45,-0.821,0.18,-2.12,5134,0,81.74,81.38,-5.033075,89.199617,69.129738,63.649559,64.994126,25.454369,27.262466,28.393349,28.570871
2/6/2022 5:00,-0.85,0.09,-2.09,5134,0,82.67,81.23,-4.539958,88.535552,68.324312,63.689009,64.918515,25.691065,27.52875,28.514984,28.633333
2/6/2022 5:15,-0.885,0.05,-2.13,5134,0,83.22,81.4,-4.539958,86.757042,68.051454,63.356976,64.625932,25.740377,27.328215,28.465673,28.656345
2/6/2022 5:30,-0.801,0.28,-2.18,5131,0,82.09,82.09,-4.539958,87.470418,67.446563,62.821122,64.001316,25.815988,27.459713,28.439373,28.534709
2/6/2022 5:45,-0.966,-0.08,-2.18,5130,0,85.01,82.02,-4.70433,84.5676,66.6773,62.255681,63.475324,25.671341,27.439988,28.465673,28.758256
2/6/2022 6:00,-1.127,-0.57,-2.03,5130,0,88.07,80.83,-4.70433,83.295357,66.378142,61.437106,62.824409,25.612167,27.216442,28.498547,28.580733
2/6/2022 6:15,-0.928,0.05,-2.23,5132,0,84.32,82.81,-4.868703,84.531438,65.908037,60.930838,61.548879,25.934337,27.242742,28.485397,28.528134
2/6/2022 6:30,-0.889,0.05,-2.14,5132,0,84.46,81.86,-4.70433,82.279536,65.707503,60.365397,61.703389,25.539843,27.357802,28.311163,28.50841
2/6/2022 6:45,-0.696,0.77,-2.46,5132,0,78.44,84.89,-4.539958,84.330904,64.790304,60.260199,61.476555,25.457656,27.104669,28.212539,28.321025
2/6/2022 7:00,-0.858,0.23,-2.26,5132,0,81.86,82.95,-4.375585,83.27892,64.606207,59.928166,61.003162,25.750239,27.226304,28.390061,28.544572
2/6/2022 7:15,-0.777,0.36,-2.21,5133,0,79.92,82.38,0.062472,82.272961,64.783729,61.108361,62.890158,25.85215,27.288766,28.061316,28.357187
2/6/2022 7:30,-0.771,0.4,-2.24,5133,0,79.75,81.5,10.253565,83.532054,64.73113,61.903924,63.57066,25.73709,27.456426,28.28815,28.261851
2/6/2022 7:45,-0.85,0.09,-2.09,5135,0,81.16,80.47,35.566926,83.512329,65.428069,62.074871,63.619972,25.809414,27.587924,28.294725,28.574159
2/6/2022 8:00,-0.725,0.4,-2.13,5135,0,77.74,80.11,63.838992,82.864702,66.864685,63.264928,65.493818,25.819276,27.831195,28.472248,28.491972
2/6/2022 8:15,-0.799,0.22,-2.11, ,0,79.3,79.99,97.699722,83.555066,67.929818,64.767292,67.098094,26.20062,28.18624,28.922628,28.659632
2/6/2022 8:30,-0.854,0.09,-2.1,5135,0,79.75,79.06,102.302151,85.461787,68.511697,65.990223,69.017964,26.253219,28.537997,29.004814,28.659632
2/6/2022 8:45,-0.891,0,-2.09,5137,0,80.61,79.23,123.177455,84.505139,69.133025,67.301916,70.770175,26.427454,28.633333,29.211924,29.037689
2/6/2022 9:00,-0.905,-0.04,-2.08,5137,0,80.54,78.82,279.166934,82.549106,68.942353,67.232879,71.818871,27.186855,29.225074,29.458482,29.244798
2/6/2022 9:15,-0.84,0.4,-2.4,5138,0,78.56,81.69,175.119157,79.879697,67.071794,68.242126,71.322466,27.449851,29.12645,29.839827,29.353284
2/6/2022 9:30,-1.03,0.04,-2.46,5137,0,80.44,82.21,386.50216,78.860588,66.378142,66.312393,71.460539,27.755584,29.024539,29.885851,29.442045
2/6/2022 9:45,-1.048,-0.12,-2.33,5139,0,81.97,81.62,461.620381,80.846208,67.538612,67.768733,71.792572,27.640523,28.965365,30.086385,29.580118
2/6/2022 10:00,-1.133,-0.22,-2.42,5140,0,81.9,82.29,384.694063,80.527325,67.844345,65.339308,72.354725,27.522175,29.511082,30.24747,29.843114
2/6/2022 10:15,-1.073,0.04,-2.56,5139,0,79.94,83.53,318.123211,81.967228,67.880507,66.874547,73.100977,27.755584,29.820102,30.369106,29.918725
2/6/2022 10:30,-1.181,-0.12,-2.64,5139,0,80.4,83.67,263.715921,83.334807,68.261851,68.771406,73.732167,27.689835,29.96475,30.369106,30.24747
2/6/2022 10:45,-1.114,-0.04,-2.57,5143,0,80.61,83.5,255.826043,83.617527,67.778596,68.00543,71.352053,28.025154,29.833252,30.760312,30.757025
2/6/2022 11:00,-1.252,-0.35,-2.56,5142,0,81.83,83.29,271.112683,84.159957,69.248086,68.182952,70.497317,28.113916,29.833252,30.392118,31.075908
2/6/2022 11:15,-0.956,0.23,-2.49,5143,0,81.28,83.48,279.166934,84.824021,70.155422,72.229802,71.838596,28.17309,29.935163,30.280345,31.749835
2/6/2022 11:30,-1.194,-0.41,-2.36,5144,0,84.48,82.6,294.946692,85.543973,71.141657,72.318564,72.969479,28.169802,29.813527,30.385543,32.492798
2/6/2022 11:45,-1.163,-0.22,-2.49,5144,0,83.12,83.12,301.357218,86.125851,72.404037,71.08577,72.213365,28.212539,30.010774,30.503891,33.419859
2/6/2022 12:00,-1.184,-0.22,-2.54,5144,0,82.6,83.72,435.320785,86.079827,68.991665,73.807778,71.22713,28.396636,31.276442,30.536766,34.646078
2/6/2022 12:15,-1.309,-0.54,-2.49,5144,0,84.22,83.1,344.094062,84.564313,66.697025,73.130564,64.152539,28.49526,32.088442,30.346094,35.596151
2/6/2022 12:30,-1.268,-0.45,-2.49,5144,0,84.03,83.27,455.045482,85.228378,66.246644,74.0116,60.552782,28.741818,32.098304,30.280345,36.056394
2/6/2022 12:45,-1.345,-0.58,-2.53,5145,0,84.27,83.15,782.475452,83.407131,61.371357,74.113511,66.325543,28.761543,33.074677,30.41513,36.30624
2/6/2022 13:00,-1.311,-0.58,-2.45,5144,0,84.46,82.95,372.201755,84.653074,67.232879,73.05824,64.454984,28.79113,31.5756,30.671551,36.743471
2/6/2022 13:15,-1.211,-0.4,-2.41,5144,0,83.48,83.1,643.580711,84.876621,72.446774,73.334385,62.903308,28.659632,30.293495,30.960847,37.529171
2/6/2022 13:30,-1.046,-0.04,-2.41,5143,0,81.11,82.55,331.601754,85.21194,75.484377,73.896539,60.398272,28.853592,30.069948,30.507179,37.802029
2/6/2022 13:45,-0.921,0.27,-2.45,5143,0,79.39,83.34,339.162887,85.369738,75.536977,73.935989,68.685932,28.768118,30.000912,30.599227,37.506159
2/6/2022 14:00,-0.561,0.98,-2.37, ,0,76.69,83.27,905.426064,85.271115,76.250353,74.350207,65.917899,28.761543,29.826677,30.694563,37.391098
2/6/2022 14:15,-0.13,1.92,-2.37,5142,0,72.22,83.36,871.072217,86.030515,76.355552,76.776345,65.309721,28.64977,29.78394,30.181721,37.900653
2/6/2022 14:30,0.084,1.98,-1.93,5142,0,75.35,80.28,664.620388,86.471034,77.578483,77.065641,71.144944,28.722094,29.747778,30.171859,38.173511
2/6/2022 14:45,0.477,2.64,-1.72,5143,0,73.7,79.11,298.398514,86.770192,76.135292,78.903325,62.620588,28.620183,29.77079,30.280345,39.455616
2/6/2022 15:00,0.801,3.03,-1.38,5142,0,72.63,76.6,468.030908,86.730742,78.538418,77.792167,65.161786,28.485397,29.471632,30.073236,39.998046
2/6/2022 15:15,1.443,4.57,-1.53,5142,0,61.87,77.03,215.719159,89.475762,83.107973,81.138791,69.451908,28.580733,29.61628,29.859551,38.72909
2/6/2022 15:30,1.375,4.17,-1.26,5141,0,63.11,73.75,204.706203,91.694791,83.643827,81.737106,74.373219,28.616895,29.922013,30.227746,37.624507
2/6/2022 15:45,1.696,5.27,-1.69,5141,0,60.15,77.93,410.993659,91.724378,81.802855,80.152556,69.619567,28.863454,29.839827,30.418418,35.859147
2/6/2022 16:00,1.804,5.33,-1.5,5142,0,62.08,77.27,235.608228,90.540896,81.063179,81.674645,71.154806,28.860167,29.922013,30.257333,35.119471
2/6/2022 16:15,1.898,5.59,-1.56,5140,0,62.35,78.39,226.896487,89.288378,81.142078,81.635195,74.245009,28.62347,29.432183,29.662304,34.340345
2/6/2022 16:30,1.978,5.7,-1.49,5139,0,61.22,78.34,346.066531,88.854435,81.3196,80.188718,73.347535,28.820717,29.353284,29.543956,33.765041
2/6/2022 16:45,1.984,5.75,-1.53,5138,0,61.61,78.89,151.613893,88.532264,81.270289,80.389252,68.899616,28.613608,29.300685,29.32041,35.010985
2/6/2022 17:00,1.972,5.65,-1.45,5137,0,62.04,78.2,164.434946,88.091746,82.233511,81.017155,66.476766,28.689219,28.916053,29.014677,35.103033
2/6/2022 17:15,1.984,5.6,-1.37,5136,0,62.83,78.08,78.961259,89.147018,82.601706,80.678548,67.387389,28.3013,28.426223,28.797705,33.883389
2/6/2022 17:30,2.131,5.93,-1.38,5136,0,61.99,78.48,65.318344,90.425835,83.035649,81.65492,69.948312,28.13364,28.15994,28.28815,32.177203
2/6/2022 17:45,1.649,5,-1.51,5136,0,65.72,79.54,27.019557,89.127293,83.712863,81.316313,71.033171,27.857495,27.423551,27.742434,30.724151
2/6/2022 18:00,1.044,3.84,-1.68,5135,0,70.31,80.18,0.884334,86.293511,82.496507,79.804086,76.713884,27.495875,26.960021,27.124393,28.17309
2/6/2022 18:15,0.531,2.73,-1.69,5135,0,74.09,80.59,-4.211213,84.679374,79.317544,74.7973,79.564102,27.147405,26.897559,28.008717,27.34794
2/6/2022 18:30,0.241,2.21,-1.81,5135,0,76.05,80.73,-4.375585,85.123179,77.10509,73.416572,78.117624,26.84496,27.163843,27.79832,27.124393
2/6/2022 18:45,-0.011,1.62,-1.77,5136,0,79.58,80.28,-4.70433,85.941754,75.428491,71.651211,76.348977,26.700312,27.104669,27.913381,27.331503
2/6/2022 19:00,-0.119,1.46,-1.85,5136,0,79.08,80.47,-4.375585,83.79505,74.429106,70.448005,74.948523,26.647713,26.900847,27.923244,27.30849
2/6/2022 19:15,-0.224,1.23,-1.85,5135,0,80.28,80.28,-4.70433,85.188928,73.383697,68.130353,72.936604,26.54909,27.196717,28.163227,27.594499
2/6/2022 19:30,-0.339,0.98,-1.85,5138,0,80.4,79.7,-4.375585,86.043665,71.647924,67.693122,71.799147,26.493203,26.917284,28.107341,27.630661
2/6/2022 19:45,-0.298,1.06,-1.84, ,0,78.75,79.08,-4.211213,85.708345,71.460539,67.739146,71.26658,26.404442,27.416976,28.067891,27.479438
2/6/2022 20:00,-0.307,0.92,-1.71,5134,0,79.61,78.27,-5.033075,86.448021,70.878661,67.18028,70.319794,26.246644,27.449851,28.094191,27.933106
2/6/2022 20:15,-0.384,0.79,-1.75,5135,0,80.11,78.41,-4.539958,83.979147,70.572928,66.720037,69.225074,26.578677,27.229592,28.104053,27.867357
2/6/2022 20:30,-0.327,0.83,-1.66,5135,0,79.75,77.72,-4.868703,86.628831,70.102823,66.072409,68.705657,26.141446,27.341365,28.163227,27.857495
2/6/2022 20:45,-0.34,0.83,-1.69,5135,0,79.58,77.24,-4.70433,84.833884,69.244798,65.822563,68.054742,26.131584,27.107956,27.699697,28.012005
2/6/2022 21:00,-0.513,0.47,-1.71,5135,0,82.74,77.86,-4.70433,85.386175,69.103438,65.520118,67.236167,26.151308,27.377527,27.998855,28.235551
2/6/2022 21:15,-0.454,0.6,-1.71,5136,0,81.64,78.2,-4.539958,84.962094,68.544572,65.201235,66.943584,26.203907,27.318353,28.107341,28.150078
2/6/2022 21:30,-0.472,0.56,-1.71,5134,0,81.11,78.7,-4.539958,83.676702,68.31445,64.921802,66.249932,26.134871,27.367665,28.044879,28.13364
2/6/2022 21:45,-0.449,0.6,-1.7,5135,0,80.99,78.27,-4.539958,85.734645,68.041592,64.632507,66.266369,26.055972,27.209867,28.251988,28.163227
2/6/2022 22:00,-0.572,0.37,-1.74,5136,0,82.21,78.05,-4.539958,84.041608,67.568199,64.201851,65.714077,26.085559,27.065219,27.804895,28.245414
2/6/2022 22:15,-0.529,0.51,-1.79,5136,0,81.93,78.46,-4.539958,82.641155,67.029057,63.781057,65.119049,26.088847,27.443276,28.330887,28.136928
2/6/2022 22:30,-0.486,0.51,-1.69,5139,0,81.33,77.58,-4.211213,83.8082,66.680588,63.08083,64.836328,26.125009,27.601073,28.077754,28.163227
2/6/2022 22:45,-0.486,0.51,-1.69,5147,0,81.19,77.46,-4.211213,84.100783,66.493203,63.26164,64.721268,26.148021,27.324928,28.245414,28.445948
2/6/2022 23:00,-0.501,0.6,-1.82,5141,0,80.99,78.25,-4.539958,84.146807,66.460329,63.126855,64.277462,26.157883,27.397252,28.222401,28.399924
2/6/2022 23:15,-0.486,0.51,-1.69,5143,0,81.83,77.36,-4.539958,82.121738,65.950774,62.219519,63.869818,26.023098,27.387389,28.028442,28.261851
2/6/2022 23:30,-0.531,0.46,-1.74,5140,0,82.02,77.89,-5.033075,82.348572,65.815988,62.285268,63.228766,26.098709,27.426839,28.123778,28.419648
2/6/2022 23:45,-0.468,0.56,-1.7,5138,0,82.24,77.74,-4.539958,80.800183,65.756814,62.397041,63.672571,26.144733,27.275616,28.403211,28.521559
2/7/2022 0:00,-0.449,0.6,-1.7,5058,0,81.35,77.91,-5.033075,83.463017,65.85215,62.235956,63.511486,26.000086,27.384102,28.265138,28.370337
2/7/2022 0:15,-0.495,0.51,-1.71,5048,0,82.26,78.41,-4.375585,83.180297,65.986936,62.370741,64.106515,25.990223,27.216442,28.373624,28.436086
2/7/2022 0:30,-0.548,0.46,-1.78,5149,0,82.05,78.56,-4.211213,83.686564,65.776539,62.331292,63.79092,26.167746,27.482725,28.242126,28.478823
2/7/2022 0:45,-0.529,0.5,-1.78,5152,0,81.11,78.7,-4.70433,83.864086,65.881737,62.291843,63.679146,25.921187,27.482725,28.3276,28.439373
2/7/2022 1:00,-0.546,0.51,-1.83,5154,0,81.69,79.23,-4.70433,82.121738,65.418207,62.452928,63.725171,26.272944,27.716134,28.722094,28.666207
2/7/2022 1:15,-0.582,0.46,-1.86,5154,0,81.9,79.11,-4.868703,81.99024,65.654903,62.232668,63.504911,26.082272,27.535325,28.46896,28.498547
2/7/2022 1:30,-0.541,0.55,-1.86, ,0,81.33,79.25,-4.375585,81.053317,65.40177,61.95981,63.314239,26.078984,27.604361,28.367049,28.505122
2/7/2022 1:45,-0.583,0.42,-1.82,5165,0,82.72,79.2,-4.539958,81.875179,65.428069,62.160345,63.642984,26.286094,27.453138,28.304588,28.485397
2/7/2022 2:00,-0.489,0.56,-1.75,5164,0,82.07,79.61,-4.868703,82.374872,65.786401,61.588328,63.199179,26.128296,27.558337,28.48211,28.570871
2/7/2022 2:15,-0.489,0.56,-1.75,5165,0,82.29,79.13,-4.868703,80.290629,65.283422,62.406903,63.169592,26.272944,27.637235,28.228976,28.505122
2/7/2022 2:30,-0.424,0.71,-1.76,5164,0,82.84,79.99,-4.70433,79.426029,67.111244,62.877009,64.303762,26.22692,26.913997,28.008717,28.008717
2/7/2022 2:45,-0.472,0.56,-1.71,5156,0,82.29,79.13,-4.70433,80.405689,65.605592,62.022272,63.771195,26.065835,27.324928,28.3276,28.347325
2/7/2022 3:00,-0.53,0.47,-1.75,5157,0,82.79,79.25,-4.70433,80.228167,65.23411,61.331907,63.09398,26.21377,27.472863,28.278288,28.445948
2/7/2022 3:15,-0.471,0.6,-1.75,5137,0,82.38,79.56,-4.868703,79.981608,64.974401,61.045899,62.364166,26.042822,27.5156,28.528134,28.620183
2/7/2022 3:30,-0.652,0.28,-1.83,5139,0,84.7,79.61,-4.868703,80.149268,64.721268,61.183972,62.946045,25.927762,27.627373,28.49526,28.600458
2/7/2022 3:45,-0.392,0.78,-1.76,5136,0,80.47,79.44,-4.375585,80.155843,64.750855,61.206984,62.877009,26.161171,27.699697,28.64977,28.600458
2/7/2022 4:00,-1.101,0.91,-3.56,5137,0,48.82,58.59,-4.539958,79.879697,64.458272,60.83879,62.574563,26.388005,27.581349,28.679357,28.646482
2/7/2022 4:15,6.307,9.36,4.72,5139,0,19.72,25.56,-4.539958,79.804086,64.458272,60.64483,62.097883,26.148021,27.676685,28.639908,28.567584
2/7/2022 4:30,-0.222,1.18,-1.79,5140,0,37.65,49.22,-4.868703,79.873122,64.11309,61.118223,62.581138,26.184183,27.679972,28.485397,28.403211
2/7/2022 4:45,-0.805,0.42,-2.34,5141,0,29.17,21.35,-4.211213,78.74224,64.205138,60.842077,62.285268,26.052685,27.742434,28.50841,28.554434
2/7/2022 5:00,-0.392,0.92,-1.91,5141,0,34.07,34.88,-4.211213,78.946062,64.096652,60.470596,62.304992,26.272944,27.676685,28.528134,28.419648
2/7/2022 5:15,-1.073,0.19,-2.72,5142,0,78.94,80.3,-4.70433,80.359665,63.810644,60.457446,62.045284,26.00666,27.633948,28.590596,28.413074
2/7/2022 5:30, , , ,5138,0,  ,  ,-4.375585,78.324734,64.037478,60.404847,62.055146,26.184183,27.610936,28.465673,28.436086
2/7/2022 5:45, , , ,5139,0,  ,  ,-4.70433,79.021673,63.800782,59.918304,62.041996,26.131584,27.650385,28.399924,28.600458
2/7/2022 6:00,-0.638,0.71,-2.26,5138,0,76.81,78.44,-4.539958,79.080847,63.978304,60.299648,61.640928,26.217057,27.762159,28.445948,28.705657
2/7/2022 6:15,0.029,1.44,-1.48,5139,0,38.32,45.28,-4.211213,79.550952,63.587098,60.158288,62.018984,26.164458,27.512312,28.485397,28.34075
2/7/2022 6:30,-1.144,0.24,-2.94,5140,0,80.16,86.09,-4.868703,78.439795,63.728458,59.744069,61.305608,26.078984,27.834482,28.452523,28.419648
2/7/2022 6:45,-0.341,1.06,-1.94,5141,0,74.23,77.7,-4.539958,77.124815,63.310952,59.993915,61.236571,26.154596,27.841057,28.564296,28.363762
2/7/2022 7:00,-1.617,-0.28,-3.49,5143,0,77.62,83.98,-3.718095,79.19262,63.534498,59.645446,61.318758,26.131584,27.630661,28.61032,28.396636
2/7/2022 7:15,-1.131,0.24,-2.91, ,0,79.11,83.39,0.391216,79.061122,63.458887,60.569219,62.923033,26.332118,27.716134,28.491972,28.429511
2/7/2022 7:30,-1.685,-0.13,-3.81,5136,0,86.25,95.36,11.89729,78.735665,63.896118,61.437106,63.30109,26.269656,27.752296,28.31445,28.156652
2/7/2022 7:45,-1.086,0.43,-3.01,5134,0,81.45,87.98,37.868141,78.860588,64.655519,61.601478,63.715308,26.105284,27.768733,28.373624,28.347325
2/7/2022 8:00,-0.238,1.33,-1.99,5136,0,66.46,71.48,66.140206,80.464863,65.608879,62.587713,65.431357,26.062547,27.742434,28.475535,28.547859
2/7/2022 8:15,-0.604,0.84,-2.32,5136,0,68.13,76.48,99.672191,81.937641,67.791746,64.418822,67.367665,26.466903,27.959405,28.758256,28.528134
2/7/2022 8:30,-0.631,0.91,-2.46,5137,0,73.49,80.59,106.740208,82.223649,68.258563,66.22692,69.231648,26.627988,28.426223,28.807567,28.653057
2/7/2022 8:45,-1.019,0.41,-2.83,5138,0,79.44,86.45,126.79365,81.161803,68.886466,68.031729,71.148232,27.045495,28.738531,29.323697,28.824005
2/7/2022 9:00,-0.783,0.71,-2.6,5139,0,75.4,83.19,308.75398,78.867163,68.725381,68.708944,71.894483,27.778596,29.313835,29.507794,29.192199
2/7/2022 9:15,-3.706,-2.9,-5.57,5143,0,73.58,94.93,178.735352,77.154402,67.315065,67.702984,72.459924,28.044879,29.274385,29.708329,29.142887
2/7/2022 9:30,-1.367,0.19,-3.41,5143,0,80.04,90.92,434.663295,77.525884,67.426839,67.098094,71.236993,28.044879,29.080426,29.974612,29.563681
2/7/2022 9:45,-1.416,0.14,-3.47,5143,0,83,92.85,420.527263,78.383908,67.463001,67.436701,71.956944,28.150078,29.083713,30.083098,29.550531
2/7/2022 10:00,-1.323,0.09,-3.2,5142,0,72.91,82.02,347.710256,78.877025,68.403211,66.157883,72.72292,27.890369,29.346709,30.451292,29.655729
2/7/2022 10:15,-1.47,-0.08,-3.36,5141,0,84.44,92.33,325.191227,80.862645,68.870029,68.150078,73.531632,28.012005,29.820102,30.408555,29.751065
2/7/2022 10:30,-1.069,0.32,-2.85,5141,0,76.57,84.99,259.770982,81.858742,68.465673,66.789073,73.245624,28.127065,29.922013,30.431568,30.270482
2/7/2022 10:45,-1.215,0.14,-3,5145,0,79.82,86.49,261.579079,82.194062,69.60313,67.985705,72.384313,28.261851,30.214596,30.720863,30.546628
2/7/2022 11:00,-0.784,0.67,-2.56,5143,0,75.66,82.07,279.002562,82.1316,69.017964,69.208636,71.207406,28.551146,29.922013,30.556491,31.09892
2/7/2022 11:15,-1.162,0.33,-3.08,5145,0,81.9,88.5,291.330497,82.49322,69.918725,72.686758,71.92407,28.551146,30.240895,30.234321,31.759697
2/7/2022 11:30,-1.219,0.14,-3.01,5141,0,85.27,90.63,300.699728,82.743066,71.444102,72.417187,75.290418,28.547859,30.263908,30.549916,32.292264
2/7/2022 11:45,-1.08,0.24,-2.79,5135,0,83.55,87.86,307.932117,83.140847,71.355341,73.301511,69.419033,28.616895,30.540053,31.049608,33.363972
2/7/2022 12:00,-1.11,0.23,-2.85,5135,0,82.98,88.88,510.274634,84.232281,66.913997,73.732167,66.203907,28.574159,31.598612,30.408555,34.886062
2/7/2022 12:15,-1.114,0.23,-2.86,5149,0,83.91,89.51,352.805803,84.179681,62.354304,73.709155,65.858725,28.682644,33.252199,30.490742,35.980782
2/7/2022 12:30,-1.047,0.32,-2.8,5150,0,81.88,88.45,376.475439,83.338094,64.918515,74.955098,62.666612,28.922628,32.946466,30.326369,36.132005
2/7/2022 12:45,-1.108,0.28,-2.9,5151,0,82.74,89.46,722.643872,82.611568,63.527924,74.491568,66.644426,29.083713,33.015503,30.382256,36.033381
2/7/2022 13:00,-1.379,-0.04,-3.19, ,0,80.87,88.55,410.336169,83.127697,66.443891,74.330483,66.194045,29.12645,32.200215,30.612377,36.174742
2/7/2022 13:15,-1.043,0.46,-2.94,5158,0,82.02,89.89,651.47059,83.206596,72.127891,73.886677,64.671956,29.080426,30.780037,30.349381,36.947292
2/7/2022 13:30,-0.839,0.82,-2.85,5155,0,79.39,88.86,327.656814,83.400556,74.162823,74.738126,64.027616,28.919341,30.326369,30.530191,37.24645
2/7/2022 13:45,-0.625,1.24,-2.8,5154,0,78.53,89.03,359.709447,84.025171,75.49424,74.560604,66.246644,28.879891,29.744491,30.290207,36.371989
2/7/2022 14:00,-0.144,2.16,-2.66,5154,0,74.87,88.02,916.603392,84.383503,76.247066,75.869009,68.3013,28.919341,29.780653,30.257333,36.332539
2/7/2022 14:15,0.279,3,-2.57,5155,0,71.19,87.38,970.353191,84.653074,75.878871,76.993317,66.874547,28.639908,29.708329,29.632717,36.450888
2/7/2022 14:30,0.743,3.76,-2.3,5151,0,68.56,85.56,812.062498,84.935795,76.302952,76.934143,72.732782,28.633333,29.343422,29.399308,36.697446
2/7/2022 14:45,1.259,4.68,-2.08,5145,0,64.95,83.82,302.507825,85.100167,77.851341,78.295147,70.115972,28.758256,29.040976,29.392733,37.552183
2/7/2022 15:00,1.491,5.15,-2.04,5143,0,63.88,84.01,359.216329,84.939082,78.134062,78.949349,67.137543,28.298013,28.876604,29.428895,37.844766
2/7/2022 15:15,1.755,5.53,-1.83,5139,0,60.41,81.14,216.376649,89.33769,83.029074,82.601706,68.465673,28.360474,29.106725,29.494644,37.535746
2/7/2022 15:30,1.881,5.72,-1.74,5140,0,59.81,80.11,206.021183,91.218111,84.702386,83.492604,70.635389,28.541284,29.428895,30.000912,36.848669
