TIMESTAMP,TotalSapFlow_L_hr,Vh_Outer_cm_hr,Vh_Inner_cm_hr,Dendro_um,TDR315_VWC,SWC_Outer_percent,SWC_Inner_percent,radiation_mtn1300_PAR,NW_PAR_1m,NW_PAR_3m,NW_PAR_7m,NW_PAR_13m,humidity_mtn_100,humidity_mtn_300,humidity_mtn_700,humidity_mtn_1300,temperature_mtn_100,temperature_mtn_300,temperature_mtn_700,temperature_mtn_1300,VPD_1m,VPD_3m,VPD_7m,VPD_13m
1/30/2022 21:45,-0.029,  ,-0.24,2657,40.3,46.07,54.24,-4.539958,0,0,0,0,82.115163,73.1733,69.146175,70.878661,25.691065,26.220345,27.002758,27.186855,,,,
1/30/2022 22:00,-0.035,  ,-0.29,2658,40.3,45.88,54.27,-4.70433,0,0,0,0,84.120507,73.475746,69.123163,70.165284,25.960636,26.092134,27.298628,27.282191,,,,
1/30/2022 22:15,-0.041,  ,-0.34,2657,40.3,46.19,54.15,-5.36182,0,0,0,0,84.843746,72.70977,69.021252,70.050223,25.760102,26.266369,27.186855,27.463001,,,,
1/30/2022 22:30,-0.029,  ,-0.24,2658,40.3,45.9,54.05,-4.70433,0,0,0,0,84.357204,72.637446,68.478823,69.668879,25.868588,26.618126,27.295341,27.380814,,,,
1/30/2022 22:45,-0.035,  ,-0.29,2658,40.4,45.76,53.86,-4.868703,0,0,0,0,83.269058,72.009543,68.13364,69.405883,25.750239,26.131584,27.02577,27.282191,,,,
1/30/2022 23:00,-0.035,  ,-0.29,2657,40.4,45.83,53.98,-4.70433,0,0,0,0,81.109203,72.141041,68.18624,68.932491,25.829138,26.207195,27.015907,27.318353,,,,
1/30/2022 23:15,-0.035,  ,-0.29,2658,40.4,45.59,53.65,-4.375585,0,0,0,0,80.823195,71.697236,67.972555,69.067276,25.733802,26.272944,27.094806,27.380814,,,,
1/30/2022 23:30,-0.035,  ,-0.29,2658,40.3,45.61,53.69,-4.539958,0,0,0,0,83.157285,71.444102,67.735859,68.692507,25.940912,26.506353,27.061932,27.561624,,,,
1/30/2022 23:45,-0.035,  ,-0.29,2657,40.3,45.71,53.86,-4.70433,0,0,0,0,80.215017,71.243568,67.765446,68.738531,25.931049,26.726612,27.255891,27.581349,,,,
1/31/2022 0:00,-0.035,  ,-0.29,2658,40.4,45.73,53.91,-4.868703,0,0,0,0,81.161803,71.131794,67.262466,68.176377,26.013235,26.286094,27.370952,27.541899,,,,
1/31/2022 0:15,-0.029,  ,-0.24,2658,40.4,45.61,53.77,-4.375585,0,0,0,0,80.586499,71.286304,66.854822,68.294725,25.894887,26.223632,27.288766,27.466288,,,,
1/31/2022 0:30,-0.035,  ,-0.29,2659,40.4,45.76,53.69,-4.539958,0,0,0,0,81.253851,70.91811,67.311778,68.344037,26.111859,26.476766,27.36109,27.4893,,,,
1/31/2022 0:45,-0.022,  ,-0.19, ,40.4,45.64,53.55,-5.033075,0,0,0,0,82.240086,70.7373,67.03892,67.972555,25.894887,26.243357,27.374239,27.633948,,,,
1/31/2022 1:00,-0.029,  ,-0.24,2658,40.4,45.45,53.84,-4.868703,0,0,0,0,81.059892,70.842499,66.726612,67.99228,25.766677,26.526078,27.387389,27.581349,,,,
1/31/2022 1:15,-0.029,  ,-0.24,2658,40.4,45.59,53.77,-4.70433,0,0,0,0,81.286726,70.326369,66.53594,67.525462,25.54313,26.53594,27.091519,27.584636,,,,
1/31/2022 1:30,-0.029,  ,-0.24,2659,40.4,45.35,53.67,-4.375585,0,0,0,0,79.787649,70.257333,66.604976,67.742434,25.862013,26.766061,27.364377,27.633948,,,,
1/31/2022 1:45,-0.029,  ,-0.24,2660,40.4,45.35,53.67,-4.539958,0,0,0,0,82.115163,70.421705,66.404442,67.367665,25.796264,26.289381,27.278903,27.561624,,,,
1/31/2022 2:00,-0.022,  ,-0.19,2660,40.5,45.54,53.67,-4.375585,0,0,0,0,80.136118,69.91215,66.401154,67.209867,25.983648,26.480053,27.16713,27.551762,,,,
1/31/2022 2:15,-0.029,  ,-0.24,2659,40.5,45.35,53.67,-4.70433,0,0,0,0,81.536572,70.040361,66.095422,66.963308,26.05926,26.443891,27.525462,27.64381,,,,
1/31/2022 2:30,-0.022,  ,-0.19,2659,40.5,45.23,53.55,-4.375585,0,0,0,0,79.919147,69.734628,66.118434,67.048782,25.858725,26.476766,27.32164,27.614223,,,,
1/31/2022 2:45,-0.029,  ,-0.24,2659,40.5,45.23,53.55,-4.539958,0,0,0,0,81.138791,69.537381,65.911324,66.309106,25.625316,26.39458,27.374239,27.545187,,,,
1/31/2022 3:00,-0.029,  ,-0.24,2659,40.4,45.4,53.77,-4.211213,0,0,0,0,81.20454,69.396021,65.862013,66.572102,25.921187,26.463616,27.229592,27.620798,,,,
1/31/2022 3:15,-0.029,  ,-0.24,2660,40.5,45.3,53.62,-4.375585,0,0,0,0,81.714094,69.356572,65.717365,66.526078,25.786401,26.302531,27.449851,27.617511,,,,
1/31/2022 3:30,-0.029,  ,-0.24,2659,40.5,45.28,53.84,-4.375585,0,0,0,0,81.970515,69.47492,65.273559,66.516215,25.947486,26.470191,27.430126,27.525462,,,,
1/31/2022 3:45,-0.029,  ,-0.24,2660,40.5,45.4,53.98,-4.70433,0,0,0,0,80.750871,68.97194,65.240685,66.302531,25.746952,26.437316,27.393964,27.762159,,,,
1/31/2022 4:00,-0.022,  ,-0.19,2659,40.5,45.21,53.77,-4.539958,0,0,0,0,80.556912,69.432183,64.635794,66.434029,25.832426,26.440604,27.272329,27.5156,,,,
1/31/2022 4:15,-0.016,  ,-0.14,2659,40.5,45.23,53.79,-4.539958,0,0,0,0,80.389252,69.093576,65.263697,66.184183,25.645041,26.161171,27.416976,27.660248,,,,
1/31/2022 4:30,-0.016,  ,-0.14,2659,40.5,45.06,53.81,-4.211213,0,0,0,0,79.327406,68.837155,65.326158,66.04611,25.937624,26.499778,27.594499,27.555049,,,,
1/31/2022 4:45,-0.022,  ,-0.19,2660,40.5,45.52,54.12,-4.539958,0,0,0,0,77.982839,68.593883,64.619357,65.72394,25.799551,26.453754,27.272329,27.610936,,,,
1/31/2022 5:00,-0.022,  ,-0.19,2659,40.5,45.61,53.79,-4.539958,0,0,0,0,79.896135,68.570871,64.836328,65.645041,25.990223,26.34198,27.466288,27.584636,,,,
1/31/2022 5:15,-0.016,  ,-0.14,2659,40.5,45.21,54,-4.70433,0,0,0,0,79.869835,68.3013,64.793592,65.487243,25.842288,26.289381,27.305203,27.686547,,,,
1/31/2022 5:30,-0.022,  ,-0.19,2659,40.4,45.3,54.39,-4.539958,0,0,0,0,78.367471,68.353899,64.431972,65.69764,25.700928,26.414304,27.47615,27.518887,,,,
1/31/2022 5:45,-0.01,  ,-0.09,2659,40.6,45.52,54.12,-4.70433,0,0,0,0,80.760734,68.669495,64.553608,65.319584,25.914612,26.476766,27.479438,27.693122,,,,
1/31/2022 6:00,-0.01,  ,-0.09,2660,40.5,45.4,54,-4.539958,0,0,0,0,79.955309,68.00543,64.461559,65.54313,25.908037,26.427454,27.459713,27.571486,,,,
1/31/2022 6:15,-0.004,  ,-0.04,2660,40.5,45.35,54.41,-4.868703,0,0,0,0,79.294531,68.383486,64.724555,65.306434,25.894887,26.595114,27.443276,27.627373,,,,
1/31/2022 6:30,-0.004,  ,-0.04,2659,40.6,45.11,54.15,-4.539958,0,0,0,0,80.760734,68.087616,64.708118,65.257122,25.763389,26.453754,27.377527,27.555049,,,,
1/31/2022 6:45,-0.004,  ,-0.04,2659,40.5,44.9,53.91,-5.033075,0,0,0,0,79.238645,68.169802,64.300474,65.332733,25.990223,26.552377,27.19343,27.673397,,,,
1/31/2022 7:00,-0.004,  ,-0.04,2659,40.5,44.37,54.22,-4.539958,0,0,0,0,78.942774,68.136928,64.234725,65.188086,25.769964,26.263082,27.298628,27.647098,,,,
1/31/2022 7:15,-0.004,  ,-0.04,2659,40.5,44.63,53.84,-1.416881,0,0,0,0,81.529997,67.719422,64.320199,65.602304,25.691065,26.733187,27.311778,27.742434,,,,
1/31/2022 7:30,0.006,  ,0.05,2659,40.5,44.3,53.62,7.130488,0,0,0,0,81.234127,67.735859,64.665381,66.157883,25.931049,26.736474,27.52875,27.505737,,,,
1/31/2022 7:45,0.012,  ,0.1,2659,40.5,43.99,53.43,30.635752,0,0,0,0,82.384734,68.067891,65.063162,66.976458,25.980361,26.700312,27.479438,27.387389,,,,
1/31/2022 8:00,0.025,  ,0.2,2658,40.5,43.39,53.14,50.031704,0,0,0,0,81.84888,69.47492,66.417592,67.831195,25.986936,26.966596,27.505737,27.867357,,,,
1/31/2022 8:15,0.031,  ,0.25,2659,40.5,42.79,52.59,117.424419,0,0,2.264,0.113,82.891001,71.559163,68.275001,69.586693,26.013235,27.130968,27.617511,27.739146,,,,
1/31/2022 8:30,0.037,  ,0.3,2659,40.5,42.48,52.4,142.73778,0,0,3.509,3.283,83.887098,72.811681,69.839827,71.309317,26.22692,27.288766,27.804895,28.031729,,,,
1/31/2022 8:45,0.019,  ,0.15,2659,40.5,42.86,52.16,151.120776,0,0.226,6.792,3.396,86.467746,74.606628,73.866952,74.826887,26.430741,27.459713,28.021867,28.258563,,,,
1/31/2022 9:00,0.006,  ,0.05,2660,40.5,43.06,51.76,223.609037,2.377,2.943,6.792,7.471,87.460556,76.513349,73.742029,78.143924,26.503065,27.439988,28.390061,28.396636,,,,
1/31/2022 9:15,0.025,  ,0.2,2661,40.6,43.1,52.04,164.763691,3.396,3.396,9.62,24.45,87.743277,75.573139,72.726207,76.91113,26.805511,27.426839,28.350612,28.373624,,,,
1/31/2022 9:30,0.048,  ,0.39,2660,40.6,41.88,51.61,339.656005,3.396,3.396,10.19,16.75,86.503908,74.468556,74.16611,76.339114,27.075082,27.637235,28.445948,28.534709,,,,
1/31/2022 9:45,0.048,  ,0.39,2661,40.5,41.86,51.61,381.735358,3.396,3.396,13.02,31.92,86.957576,74.448831,71.329041,75.418628,26.798936,27.857495,28.83058,28.978515,,,,
1/31/2022 10:00,0.042,  ,0.34,2661,40.5,42,51.54,210.459239,3.396,3.396,13.58,36.11,85.09688,74.047762,73.528345,74.968248,26.749624,28.222401,29.359859,29.866126,,,,
1/31/2022 10:15,0.012,  ,0.1,2661,40.5,42.72,52,237.251953,3.396,3.396,16.75,23.55,86.336248,73.896539,71.920782,76.914418,27.305203,28.774693,29.468345,30.510466,,,,
1/31/2022 10:30,0,  ,0,2662,40.5,43.1,51.78,238.073815,3.396,3.396,18.79,21.96,85.330289,73.613819,71.733398,76.947292,27.32164,29.063989,30.050223,31.05947,,,,
1/31/2022 10:45,0.012,  ,0.1,2661,40.6,42.94,51.59,246.292439,3.396,3.396,16.98,30.34,86.645268,75.586288,75.461365,77.473284,27.67011,29.376296,30.326369,32.157479,,,,
1/31/2022 11:00,0.006,  ,0.05,2662,40.6,43.32,51.61,254.675435,3.396,3.396,16.98,30.22,87.920799,75.885446,76.283228,74.422531,27.975843,29.622855,30.523616,33.360685,,,,
1/31/2022 11:15,-0.01,  ,-0.09,2662,40.6,44.01,52.04,261.250334,3.396,3.396,20.38,35.66,87.575617,75.490952,74.573754,74.300896,28.215827,29.839827,30.7636,34.774288,,,,
1/31/2022 11:30,-0.015,  ,-0.13,2664,40.6,44.9,52.57,299.549121,3.396,3.396,28.75,25.58,87.933949,75.845997,76.450888,74.074062,28.360474,30.135697,30.990434,35.155632,,,,
1/31/2022 11:45,-0.021,  ,-0.18,2665,40.6,44.63,52.47,288.371793,3.396,3.396,33.17,24.45,88.371179,76.654709,74.254871,73.656555,28.62347,30.326369,31.269867,35.822985,,,,
1/31/2022 12:00,-0.01,  ,-0.09,2666,40.6,44.59,52.16,318.451956,3.396,3.396,21.28,22.07,88.341592,73.518483,75.612588,70.438142,28.607033,31.279729,31.73011,37.289187,,,,
1/31/2022 12:15,0,  ,0,2668,40.7,44.47,52.02,651.634962,3.396,3.396,24.9,16.53,87.444119,69.685316,74.356782,65.90475,29.096863,32.660458,32.035843,38.334596,,,,
1/31/2022 12:30,0.053,  ,0.43, ,40.7,42.82,51.54,715.082738,3.396,3.396,26.72,115.7,87.707115,70.849074,73.771616,66.230207,29.356572,32.772232,32.295551,39.261657,,,,
1/31/2022 12:45,0.12,  ,0.97,2669,40.7,41.21,50.78,407.541837,3.396,3.396,23.77,32.37,87.411244,71.42109,74.517867,65.19466,29.619567,32.492798,32.384313,39.314256,,,,
1/31/2022 13:00,0.144,  ,1.17,2668,40.6,40.4,50.59,793.817153,3.396,3.396,23.77,10.41,87.315908,74.8499,75.599438,65.128911,29.879276,31.841883,32.121317,38.531843,,,,
1/31/2022 13:15,0.217,  ,1.76,2669,40.6,37.58,49.61,624.677877,3.396,3.396,23.77,10.19,87.753139,77.404248,73.935989,63.873106,29.563681,31.049608,32.489511,39.03811,,,,
1/31/2022 13:30,0.284,  ,2.3,2668,40.6,35.96,48.46,316.315113,3.396,4.754,23.77,10.19,88.265981,77.851341,76.102418,70.572928,29.501219,30.91811,31.91092,38.748815,,,,
1/31/2022 13:45,0.361,  ,2.92,2667,40.6,34.76,47.86,407.213092,5.999,6.792,27.17,10.19,87.536167,77.834904,76.273365,65.835713,29.609705,30.760312,31.582175,38.308297,,,,
1/31/2022 14:00,0.424,  ,3.43,2667,40.6,33.47,46.83,471.48273,9.96,5.547,26.15,10.19,86.997026,77.871066,77.542321,66.894272,29.44862,30.464442,30.885236,37.371373,,,,
1/31/2022 14:15,0.426,  ,3.45,2666,40.5,33.52,47.1,486.604998,4.528,4.528,22.64,10.41,86.214613,77.098515,78.209673,72.072005,29.274385,30.24747,30.405268,36.743471,,,,
1/31/2022 14:30,0.51,  ,4.13,2666,40.5,32.2,46.14,343.765317,7.018,6.792,27.51,13.58,86.451309,77.433835,78.278709,66.756199,29.208636,30.053511,29.61628,35.382466,,,,
1/31/2022 14:45,0.592,  ,4.79,2665,40.5,30.31,44.7,340.806612,6.792,6.792,23.89,13.58,86.921414,78.978936,79.932297,69.895713,28.81743,29.64258,29.442045,34.909074,,,,
1/31/2022 15:00,0.474,  ,3.84,2664,40.5,32.06,46.12,246.949929,4.981,6.792,24.56,13.81,87.115374,78.939487,80.136118,72.272539,28.597171,29.208636,29.195487,34.376507,,,,
1/31/2022 15:15,0.489,  ,3.96,2665,40.4,31.05,45.04,290.83738,3.849,4.981,22.19,14.04,88.045722,82.891001,82.759503,76.46075,28.462385,29.008102,29.014677,32.847843,,,,
1/31/2022 15:30,0.435,  ,3.52,2662,40.3,32.44,46.14,194.515109,3.396,4.641,23.54,14.26,89.669722,84.015309,83.025787,79.05126,28.528134,28.837155,28.866742,31.519713,,,,
1/31/2022 15:45,0.293,  ,2.37,2663,40.3,36.48,48.65,177.749117,3.396,6.792,28.19,17.66,89.751908,82.923876,81.64177,78.798126,28.462385,28.630045,28.695794,30.480879,,,,
1/31/2022 16:00,0.209,  ,1.69,2664,40.3,38.8,50.35,126.13616,4.754,6.113,27.62,16.53,89.173317,83.449868,82.309123,80.504313,28.370337,28.367049,28.46896,29.524231,,,,
1/31/2022 16:15,0.204,  ,1.65,2664,40.3,39.25,50.73,166.900534,3.396,3.396,20.38,9.28,88.956345,83.239471,82.48007,82.381446,28.370337,28.284863,28.156652,28.630045,,,,
1/31/2022 16:30,0.142,  ,1.15,2665,40.3,40.98,51.83,71.728871,3.396,3.396,20.38,6.792,88.200232,83.785187,82.960038,83.94956,27.85092,27.647098,27.745721,28.081041,,,,
1/31/2022 16:45,0.106,  ,0.86,2664,40.3,42.48,52.74,69.427656,3.396,3.396,20.15,7.811,87.703827,83.913398,82.973187,84.268442,27.69641,27.482725,27.341365,27.68326,,,,
1/31/2022 17:00,0.075,  ,0.61,2664,40.3,43.84,53.38,50.196076,3.396,3.396,18.56,8.15,87.348783,83.916685,83.068523,84.488702,27.318353,27.213154,27.15398,27.374239,,,,
1/31/2022 17:15,0.057,  ,0.46,2665,40.3,44.39,53.86,48.881097,3.396,3.396,17.43,8.38,88.558564,84.962094,82.276248,83.979147,27.328215,26.864685,27.068507,27.160555,,,,
1/31/2022 17:30,0.038,  ,0.31,2665,40.3,45.42,54.48,26.690812,3.396,3.396,19.47,10.41,86.783341,84.77471,82.148038,83.96271,26.769349,26.243357,26.608264,26.785786,,,,
1/31/2022 17:45,0.012,  ,0.1,2665,40.3,46.28,55.08,4.993646,3.396,3.396,13.02,7.924,87.092362,84.094208,81.671357,84.146807,26.565527,26.118434,26.318968,26.312393,,,,
1/31/2022 18:00,0.012,  ,0.1,2665,40.4,45.78,54.96,-2.567488,0,0.453,5.547,3.622,86.040378,82.861414,79.452329,82.404459,26.246644,25.901462,26.148021,26.217057,,,,
1/31/2022 18:15,0.012,  ,0.1, ,40.3,44.61,54.15,-4.375585,0,0,1.585,0.453,88.736086,78.42007,73.886677,78.748815,26.384717,26.489916,27.47615,26.890984,,,,
1/31/2022 18:30,0.012,  ,0.1,2664,40.3,44.3,53.74,-5.033075,0,0,0,0,88.210094,75.859147,72.009543,75.80326,26.21377,26.966596,27.486013,27.374239,,,,
1/31/2022 18:45,0.012,  ,0.1,2663,40.4,44.49,53.74,-4.868703,0,0,0,0,87.858337,74.692102,70.816199,75.244394,26.460329,27.042207,27.929818,27.463001,,,,
1/31/2022 19:00,0.012,  ,0.1,2664,40.3,44.32,53.53,-4.868703,0,0,0,0,87.631503,73.696005,69.731341,74.231859,26.292669,26.98632,27.952831,27.423551,,,,
1/31/2022 19:15,0.012,  ,0.1,2664,40.3,44.42,53.38,-4.70433,0,0,0,0,85.846418,72.581559,69.271098,73.643406,26.295956,27.367665,28.150078,27.821333,,,,
1/31/2022 19:30,0,  ,0,2663,40.3,44.56,53.57,-4.539958,0,0,0,0,85.659034,72.022693,68.751681,72.755794,26.526078,27.630661,28.084329,27.801608,,,,
1/31/2022 19:45,0.006,  ,0.05,2663,40.4,44.78,53.6,-4.539958,0,0,0,0,83.933123,71.052895,67.887082,72.002968,26.50964,27.420264,28.324312,27.79832,,,,
1/31/2022 20:00,0.006,  ,0.05,2662,40.3,44.78,53.38,-4.539958,0,0,0,0,84.705673,70.783325,67.47615,71.483551,26.526078,27.393964,28.3013,27.706272,,,,
1/31/2022 20:15,0,  ,0,2663,40.3,44.92,53.53,-4.539958,0,0,0,0,82.891001,70.066661,66.700312,70.359244,26.378142,27.5156,28.409786,27.956118,,,,
1/31/2022 20:30,0.006,  ,0.05,2663,40.3,44.59,53.36,-4.539958,0,0,0,0,82.963325,70.096248,66.851535,70.405268,26.585252,27.624086,28.100766,27.841057,,,,
1/31/2022 20:45,0.006,  ,0.05,2663,40.3,44.59,53.36,-4.375585,0,0,0,0,81.385349,69.504507,66.674013,69.806952,26.443891,27.69641,28.179665,27.765446,,,,
1/31/2022 21:00,0.006,  ,0.05,2662,40.3,44.61,53.41,-4.70433,0,0,0,0,81.99024,69.494644,66.644426,69.829964,26.36828,27.821333,28.248701,27.860782,,,,
1/31/2022 21:15,0,  ,0,2662,40.1,44.87,53.48,-4.539958,0,0,0,0,82.871276,69.238223,66.411017,69.047551,26.601689,27.564912,28.360474,28.002142,,,,
1/31/2022 21:30,0,  ,0,2662,40.3,44.75,53.36,-4.539958,0,0,0,0,81.556297,69.001527,66.512928,69.369721,26.489916,27.459713,27.913381,27.903519,,,,
1/31/2022 21:45,0,  ,0,2662,40.3,44.8,53.41,-4.539958,0,0,0,0,82.9699,68.393349,65.934337,68.607033,26.683875,27.4893,28.248701,28.008717,,,,
1/31/2022 22:00,0.012,  ,0.1,2662,40.3,44.78,53.38,-4.539958,0,0,0,0,80.951406,68.524847,65.546418,68.597171,26.614839,27.712847,28.245414,28.205964,,,,
1/31/2022 22:15,0.012,  ,0.1,2662,40.3,44.78,53.12,-4.868703,0,0,0,0,82.792378,68.334175,65.322871,68.261851,26.499778,27.505737,28.215827,28.077754,,,,
1/31/2022 22:30,0,  ,0,2661,40.1,44.9,53.77,-4.539958,0,0,0,0,81.211114,68.209252,65.526693,68.104053,26.447179,27.653673,28.62347,28.311163,,,,
1/31/2022 22:45,0.006,  ,0.05,2660,40.3,44.8,53.41,-4.868703,0,0,0,0,80.648961,68.061316,65.671341,68.064604,26.526078,27.545187,28.222401,28.15994,,,,
1/31/2022 23:00,0,  ,0,2660,40.3,44.94,53.57,-4.539958,0,0,0,0,80.639098,68.265138,65.19466,67.755584,26.463616,27.706272,28.251988,28.117203,,,,
1/31/2022 23:15,0.006,  ,0.05,2660,40.1,44.61,53.41,-4.868703,0,0,0,0,80.448426,67.998855,65.306434,67.982418,26.434029,27.795033,28.209252,28.202677,,,,
1/31/2022 23:30,0.006,  ,0.05,2661,40.1,44.68,53.48,-4.375585,0,0,0,0,80.734434,67.900231,64.994126,67.463001,26.364992,27.518887,28.393349,28.025154,,,,
1/31/2022 23:45,0.006,  ,0.05,2660,40.3,44.8,53.41,-4.375585,0,0,0,0,82.134888,67.864069,64.902077,67.377527,26.588539,27.79832,28.166515,28.360474,,,,
2/1/2022 0:00,0.006,  ,0.05, ,40.1,44.59,53.38,-4.539958,0,0,0,0,79.698888,67.354515,64.655519,67.551762,26.608264,27.620798,28.248701,28.084329,,,,
2/1/2022 0:15,-0.03,  ,-0.25,2659,40.3,49.27,55.68,-4.375585,0,0,0,0,82.394596,74.041187,71.815584,74.458693,26.624701,27.045495,27.597786,27.699697,,,,
2/1/2022 0:30,-0.036,  ,-0.3,2661,40.4,47.07,55.56,-5.033075,0,0,0,0,88.49939,80.760734,72.699908,76.967017,25.924474,25.960636,27.374239,27.229592,,,,
2/1/2022 0:45,-0.035,  ,-0.29,2661,40.4,46.4,54.96,-4.868703,0,0,0,0,90.978127,78.019001,70.885236,74.586904,25.835713,26.775924,28.00543,27.79832,,,,
2/1/2022 1:00,-0.035,  ,-0.29,2663,40.4,46.07,54.05,-4.868703,0,0,0,0,91.753965,75.773673,69.902288,73.52177,25.612167,27.121106,28.179665,28.179665,,,,
2/1/2022 1:15,-0.042,  ,-0.35,2664,40.4,48.89,55.22,-4.868703,0,0,0,0,90.494872,77.276037,72.936604,76.667859,25.677916,26.710175,27.551762,27.591211,,,,
2/1/2022 1:30,-0.048,  ,-0.4,2665,40.4,46.95,55.15,-4.70433,0,0,0,0,92.299682,81.944216,73.219325,77.200426,25.470806,25.908037,27.877219,27.416976,,,,
2/1/2022 1:45,-0.047,  ,-0.39,2667,40.4,46.45,54.51,-4.868703,0,0,0,0,93.019633,77.894078,70.89181,74.853187,25.355745,26.624701,28.271713,27.910094,,,,
2/1/2022 2:00,-0.035,  ,-0.29,2669,40.4,46.23,53.98,-4.539958,0,0,0,0,93.341803,76.260215,70.448005,73.49547,25.454369,27.068507,28.278288,28.084329,,,,
2/1/2022 2:15,-0.053,  ,-0.44,2670,40.5,47.33,54.89,-4.375585,0,0,0,0,91.359471,78.255697,73.666418,76.174742,25.559567,26.913997,27.436701,27.581349,,,,
2/1/2022 2:30,-0.047,  ,-0.39,2670,40.5,46.78,54.94,-4.539958,0,0,0,0,92.654726,82.263098,72.785381,77.111665,25.635179,26.17432,27.719422,27.400539,,,,
2/1/2022 2:45,-0.041,  ,-0.34,2672,40.5,46.45,54.24,-4.539958,0,0,0,0,93.266192,77.963114,69.652442,73.281786,25.411632,26.578677,28.117203,27.83777,,,,
2/1/2022 3:00,-0.035,  ,-0.29,2673,40.5,46.95,54.63,-4.70433,0,0,0,0,92.776362,74.156248,68.298013,71.476976,25.253835,26.874547,27.870644,27.624086,,,,
2/1/2022 3:15,-0.029,  ,-0.24,2673,40.5,45.68,54.05,-4.539958,0,0,0,0,91.970937,73.03194,67.236167,70.632102,25.211098,26.772636,27.82462,27.778596,,,,
2/1/2022 3:30,-0.029,  ,-0.24,2674,40.5,45.59,53.69,-4.70433,0,0,0,0,93.147844,71.979956,66.637851,69.636005,25.217673,27.094806,28.196102,27.982418,,,,
2/1/2022 3:45,-0.022,  ,-0.19,2676,40.5,44.99,53.38,-4.375585,0,0,0,0,93.542338,71.56245,66.815373,69.662304,25.237397,27.02577,28.196102,27.860782,,,,
2/1/2022 4:00,-0.016,  ,-0.14,2675,40.6,44.78,52.88,-4.70433,0,0,0,0,91.905188,70.941122,65.954061,68.551146,25.250547,27.094806,28.386774,28.215827,,,,
2/1/2022 4:15,-0.016,  ,-0.14,2674,40.5,44.63,52.93,-4.539958,0,0,0,0,92.05641,70.359244,65.924474,68.284863,25.086175,27.216442,28.344037,28.258563,,,,
2/1/2022 4:30,-0.021,  ,-0.18,2674,40.5,44.61,52.9,-4.539958,0,0,0,0,91.76054,70.254045,65.720652,68.748393,25.385333,27.482725,28.485397,28.472248,,,,
2/1/2022 4:45,-0.01,  ,-0.09,2674,40.5,44.51,52.76,-4.539958,0,0,0,0,91.175374,70.13241,66.34198,68.49526,25.382045,27.357802,28.357187,28.436086,,,,
2/1/2022 5:00,-0.021,  ,-0.18,2673,40.5,44.18,52.81,-4.539958,0,0,0,0,89.952443,71.74326,66.828523,69.119875,25.437932,27.719422,28.731956,28.699082,,,,
2/1/2022 5:15,-0.016,  ,-0.14,2673,40.5,44.37,52.59,-4.868703,0,0,0,0,89.916281,71.125219,66.453754,68.94564,25.526693,27.594499,28.557721,28.735244,,,,
2/1/2022 5:30,-0.01,  ,-0.09,2673,40.5,44.27,52.71,-4.539958,0,0,0,0,90.070791,70.766887,66.167746,68.919341,25.839001,27.725997,28.616895,28.541284,,,,
2/1/2022 5:45,0,  ,0, ,40.6,44.54,52.79,-4.70433,0,0,0,0,88.561852,70.28692,66.430741,68.708944,25.796264,27.857495,28.633333,28.426223,,,,
2/1/2022 6:00,-0.004,  ,-0.04,2673,40.6,44.13,52.76,-4.539958,0,0,0,0,88.384329,70.076523,66.111859,68.754968,25.862013,27.814758,28.669495,28.551146,,,,
2/1/2022 6:15,0,  ,0,2673,40.5,44.35,52.79,-5.033075,0,0,0,0,88.265981,69.833252,65.845575,68.367049,26.052685,27.919956,28.616895,28.639908,,,,
2/1/2022 6:30,0.006,  ,0.05,2673,40.5,44.15,52.79,-4.211213,0,0,0,0,87.710402,69.471632,65.848863,68.639908,26.105284,28.054742,28.807567,28.600458,,,,
2/1/2022 6:45,0.012,  ,0.1,2671,40.4,43.89,52.45,-4.375585,0,0,0,0,86.951001,69.619567,65.520118,68.419648,26.026385,27.860782,28.870029,28.613608,,,,
2/1/2022 7:00,0.012,  ,0.1,2672,40.6,43.39,52.5,-4.375585,0,0,0,0,86.369123,69.478207,65.954061,68.745106,26.203907,27.949543,28.764831,28.422936,,,,
2/1/2022 7:15,0.006,  ,0.05,2672,40.5,43.58,52.28,-1.416881,0,0,0,0,86.490758,70.254045,67.015907,69.478207,26.01981,27.716134,28.491972,28.666207,,,,
2/1/2022 7:30,0.006,  ,0.05,2672,40.5,43.72,52.45,8.445468,0,0,0,0,87.006888,70.632102,67.755584,70.224458,26.151308,27.772021,28.442661,28.360474,,,,
2/1/2022 7:45,0.019,  ,0.15,2671,40.5,43.13,52.4,22.088383,0,0,0,0,86.014078,71.164669,67.933106,70.244183,26.092134,27.844345,28.120491,28.46896,,,,
2/1/2022 8:00,0.023,  ,0.19,2671,40.5,43.65,52.59,27.84142,0,0,0,0,86.832653,72.131179,68.626758,71.135082,26.312393,27.923244,28.373624,28.376912,,,,
2/1/2022 8:15,0.036,  ,0.29,2671,40.5,42.08,51.92,126.464905,0,0,2.83,0.792,87.569042,72.321851,68.038304,70.878661,26.480053,27.722709,28.409786,28.682644,,,,
2/1/2022 8:30,0.053,  ,0.43,2670,40.5,41.6,51.28,129.094864,0,0,3.736,3.396,87.598629,72.397462,69.284248,72.308701,26.453754,28.337462,28.741818,28.810855,,,,
